,0
215,0.0223755396041
216,0.0260099982319
217,0.0819931701038
218,0.027365311471
219,0.0419850000596
220,0.0221826440011
221,0.0363234310987
222,0.0415183994831
223,0.0470565344003
224,0.0235229317284
225,0.0365111551961
226,0.0120084711604
227,0.0198495334567
228,0.0476269180107
229,0.0197068023074
230,0.0212739348235
231,0.0528481126925
232,0.0247290012015
233,0.0146652182049
234,0.0251360536872
235,0.0354494613047
236,0.0124683277351
237,0.0393130035539
238,0.0723698759204
239,0.0449157266517
240,0.0451668658852
241,0.0153334094588
242,0.0349832616202
243,0.0352643364179
244,0.0380458861391
245,0.0138281720538
246,0.0288090609719
247,0.0407157238588
248,0.0141406204712
249,0.0185886050684
250,0.0264052792135
251,0.046680854354
252,0.0199037230537
253,0.0313490524303
254,0.0478663746918
255,0.0394830291787
256,0.0106390698302
257,0.0129177126016
258,0.0455866104945
259,0.0242053640756
260,0.0371427028679
261,0.0422773993641
262,0.0342862902659
263,0.0391584816542
264,0.049058916515
265,0.0274655024763
266,0.0397861189492
267,0.0299446627788
268,0.0251094390402
269,0.0323763203979
270,0.0193604950321
271,0.0365587573361
272,0.0238200641562
273,0.0237909650601
274,0.0333801017966
275,0.0220698393181
276,0.0600550956867
277,0.0109555077061
278,0.0548194978391
279,0.0308179662252
280,0.0545645234891
281,0.0330126492839
282,0.00990319044947
283,0.0348319826641
284,0.0502023990099
285,0.0371170696691
286,0.0133434727537
287,0.0532881724109
288,0.0109362853409
289,0.0365061981525
290,0.0209721939857
291,0.0233055777707
292,0.0454294399226
293,0.0119110713366
294,0.0146716040632
295,0.0203227771566
296,0.0313131022765
297,0.0466997103878
298,0.051941218435
299,0.012775406851
300,0.0300279443038
301,0.0116368500601
302,0.0105810217628
303,0.0467007432748
304,0.0252889322222
305,0.0173093669532
306,0.0187636123273
307,0.0165327609433
308,0.0265063597392
309,0.0223214286329
310,0.0254806607847
311,0.0118621293056
312,0.0236141052183
313,0.0420531915627
314,0.0194156338975
315,0.014446172503
316,0.0177654227482
317,0.0753180835148
318,0.0209381914102
319,0.0409017011699
320,0.0548879619922
321,0.0653758623388
322,0.0383959187857
323,0.032807238559
324,0.0469232153497
325,0.0309242234593
326,0.0252320033184
327,0.0267020233193
328,0.023660543679
329,0.0254827469778
330,0.0716422462919
331,0.0103635466574
332,0.0275426686215
333,0.0361661584158
334,0.0290778792683
335,0.0331324151891
336,0.0171228912783
337,0.0586234782893
338,0.0233587401202
339,0.0345445802986
340,0.0338347419305
341,0.0348719129211
342,0.0241135737266
343,0.0102571432691
344,0.0370639549682
345,0.0258413557669
346,0.0121855479605
347,0.0295588801831
348,0.0349205833792
349,0.0136635870915
350,0.0232424174151
351,0.0224943619511
352,0.0423409221909
353,0.0154110491315
354,0.0111415674096
355,0.0336568227408
356,0.0287084046138
357,0.0139826704507
358,0.0796241369929
359,0.0126307624912
360,0.0367719920384
361,0.0383761486174
362,0.0172268581158
363,0.0400639662242
364,0.0127411145626
365,0.0387828233192
366,0.0397755011207
367,0.0234922882226
368,0.0284214328575
369,0.0299272479572
370,0.0128587242785
371,0.0104508893367
372,0.0499377558045
373,0.0235252067404
374,0.02456645949
375,0.0467437165317
376,0.0320299782219
377,0.0179802386149
378,0.0218754015973
379,0.01658791241
380,0.0324760862813
381,0.0253267294186
382,0.0221262755018
383,0.0141620868594
384,0.0662148006553
385,0.0257676053519
386,0.0224850848364
387,0.0237452741658
388,0.0276401353977
389,0.01263741425
390,0.0330259294574
391,0.0384126132344
392,0.0195651718477
393,0.0291792876009
394,0.0101459475203
395,0.0389647895375
396,0.0128541426457
397,0.0160184376179
398,0.020798861149
399,0.0302781829217
400,0.0167110626291
401,0.0329130176731
402,0.0448498012346
403,0.0133685632616
404,0.0188639480201
405,0.0340664859678
406,0.0290153473625
407,0.021311578518
408,0.0136618371581
409,0.0231942334242
410,0.0112796453067
411,0.0426666065656
412,0.0115577966924
413,0.0245643213994
414,0.0346939362364
415,0.0370333299573
416,0.0477523211164
417,0.0384382455939
418,0.0133014228436
419,0.0298379846777
420,0.0291335713955
421,0.0105611947842
422,0.017888222801
423,0.0401342169164
424,0.0154146646166
425,0.0103620285275
426,0.0488093065422
427,0.0394799450724
428,0.0229277747535
429,0.0225647280201
430,0.0316494062861
431,0.0109209850158
432,0.0592093473042
433,0.0207083046285
434,0.0268466938307
435,0.016892643277
436,0.0290819897173
437,0.0334466517975
438,0.0128439410353
439,0.0243338989174
440,0.0135993339379
441,0.0288336094259
442,0.0230445008034
443,0.045105225438
444,0.00950647209098
445,0.0675576844895
446,0.0139798467988
447,0.0289892264939
448,0.0196807663763
449,0.0282122433819
450,0.0240032015344
451,0.0427101356574
452,0.0170463350551
453,0.0220924525235
454,0.00959239667585
455,0.0105320763816
456,0.0229800112522
457,0.0465737953478
458,0.0281477568665
459,0.0269344730387
460,0.0189084759063
461,0.0311502493278
462,0.0307467284329
463,0.0262904698759
464,0.0331640460096
465,0.0233914662855
466,0.0247361023741
467,0.0372277863251
468,0.0223036719781
469,0.0161946806417
470,0.0463220042127
471,0.0227367305321
472,0.0329504546771
473,0.0280386546016
474,0.0442247827693
475,0.0366822675832
476,0.0373541566825
477,0.0315359710482
478,0.0438411268935
479,0.0152416292543
480,0.0567016802361
481,0.0213498035701
482,0.0259915881324
483,0.0117869887565
484,0.0498132759711
485,0.0476900320325
486,0.0394538877624
487,0.015063023027
488,0.0112903683565
489,0.0179184288546
490,0.0231235335741
491,0.0135055939822
492,0.0313273724643
493,0.0139409673842
494,0.0196487099491
495,0.022923898676
496,0.0327812757896
497,0.0195409000736
498,0.0122617287859
499,0.0168675811407
500,0.0289609498241
501,0.0181687016959
502,0.0285690169024
503,0.041546796192
504,0.0203682965446
505,0.0236008479027
506,0.0341955881272
507,0.00962877634338
508,0.029660131819
509,0.0099532064388
510,0.0645064574882
511,0.0134950828583
512,0.036253957756
513,0.0229073724924
514,0.028839590444
515,0.0114856753081
516,0.0236496460591
517,0.0153491195977
518,0.023601627699
519,0.0162633175502
520,0.0324464718779
521,0.0137409635675
522,0.0108813312939
523,0.0384652065187
524,0.0111286532295
525,0.013196566474
526,0.0459832895054
527,0.0223110453655
528,0.0420458667025
529,0.0093255922062
530,0.033283015737
531,0.0194247883157
532,0.0111117394709
533,0.0446839843098
534,0.0213385276838
535,0.0205462078176
536,0.0208270971856
537,0.0128527295271
538,0.0092130792057
539,0.0475023854364
540,0.0357082920658
541,0.0201018907817
542,0.0132885515066
543,0.0212301207056
544,0.0132782447041
545,0.0133351334592
546,0.0456866956607
547,0.0129678041618
548,0.0439342239735
549,0.0331326921842
550,0.00949854660916
551,0.0163159598989
552,0.0384941062403
553,0.0404728736003
554,0.0163232631481
555,0.00848573261025
556,0.0179657034333
557,0.0104578185298
558,0.0397108592139
559,0.0142983527111
560,0.0258097246074
561,0.0249262461326
562,0.0204664361319
563,0.029647659196
564,0.0442018613391
565,0.00904247498632
566,0.0121528353156
567,0.0363963549599
568,0.0322183929472
569,0.0195903188194
570,0.0493311079735
571,0.00908655730149
572,0.00788907114592
573,0.0340281487211
574,0.0444574624488
575,0.00876206420227
576,0.0203825012111
577,0.0385711919787
578,0.0368561676469
579,0.00898051245779
580,0.0277137310608
581,0.0109550769638
582,0.0101355510668
583,0.055641408082
584,0.016705685386
585,0.0115541617114
586,0.0330624097643
587,0.0322140080863
588,0.0127089250402
589,0.0164878970562
590,0.0480546555527
591,0.0206314447783
592,0.0254423169844
593,0.0237759435582
594,0.0203342378448
595,0.0202500289043
596,0.00900822639619
597,0.0378779581252
598,0.0266342164734
599,0.0423115449597
600,0.0105154635075
601,0.0181583629047
602,0.0126692647955
603,0.00936446129221
604,0.0164653820245
605,0.0115273770939
606,0.0303231945543
607,0.0342355687214
608,0.0306146055987
609,0.0161898035006
610,0.0230246390473
611,0.0107516881631
612,0.0272193445049
613,0.016448191828
614,0.0103320498139
615,0.011554711593
616,0.0197788242287
617,0.0163616290441
618,0.020679069135
619,0.0194021030632
620,0.0351077122023
621,0.015127751189
622,0.0564619286384
623,0.0131786273588
624,0.0458871254973
625,0.0148747235685
626,0.00955303790365
627,0.0213725703108
628,0.019065433992
629,0.00903376807955
630,0.0233124811345
631,0.00915401725049
632,0.0412273251467
633,0.0267022873373
634,0.0317900742659
635,0.0295654683387
636,0.0117073501951
637,0.00984411920573
638,0.00860768908301
639,0.0432798691732
640,0.019421504355
641,0.0319833752857
642,0.0196920343142
643,0.0135070514788
644,0.0338780831925
645,0.00830382314178
646,0.0126487739626
647,0.0228837717597
648,0.0154861630081
649,0.0210116626517
650,0.0103344565484
651,0.0175596984868
652,0.0270662597785
653,0.0240771823318
654,0.0150745313465
655,0.0104432602793
656,0.00834887796859
657,0.0116358177465
658,0.0255172138811
659,0.0263036993293
660,0.0305422517123
661,0.0154397340827
662,0.0263888321379
663,0.0187970643625
664,0.00970234602494
665,0.023547364068
666,0.0314535934521
667,0.00779327287368
668,0.047640056658
669,0.0325352206815
670,0.019860668774
671,0.032533371357
672,0.0213917208844
673,0.0209401598983
674,0.0243262199226
675,0.0130988474457
676,0.013692969791
677,0.0383036954861
678,0.0183266182606
679,0.0141783882437
680,0.0220518505826
681,0.0091250973885
682,0.0114283358236
683,0.0303179505446
684,0.00836828912649
685,0.015086380659
686,0.0124872239512
687,0.024671741202
688,0.00847491004664
689,0.00813634228964
690,0.0189599700407
691,0.0112140399295
692,0.0103474732491
693,0.00867105911019
694,0.00898427119243
695,0.0157903754228
696,0.0182270494219
697,0.0399166122312
698,0.0098844164875
699,0.00868749896508
700,0.0239022744328
701,0.0264426186485
702,0.0151299504279
703,0.00920706142151
704,0.00945991127506
705,0.0085880007685
706,0.0115966370591
707,0.0177022167433
708,0.0316765483177
709,0.013114033206
710,0.00790829705313
711,0.0232928727468
712,0.0125204230717
713,0.0431627712326
714,0.00828676989353
715,0.036994655583
716,0.0100879032059
717,0.0253990016382
718,0.0357710888854
719,0.0273303391391
720,0.0203017011588
721,0.0372545971784
722,0.0131320533245
723,0.0172433300391
724,0.03108753493
725,0.0162950745543
726,0.0092971905154
727,0.0431660176292
728,0.00954789748478
729,0.0195297563709
730,0.0127835923897
731,0.0403262229692
732,0.0123968588866
733,0.0124283888068
734,0.0139912225209
735,0.00869792821652
736,0.0305955752856
737,0.0110240217083
738,0.00868014015711
739,0.0280752585795
740,0.0305898613565
741,0.011940116908
742,0.0183417872895
743,0.0130975428239
744,0.0127603483648
745,0.027590094971
746,0.0217737397191
747,0.0110488078284
748,0.0108074941391
749,0.0326087612046
750,0.021240424108
751,0.00925590544949
752,0.0165067647572
753,0.0138243723541
754,0.00833403252238
755,0.0254733835297
756,0.022695278208
757,0.0176220042039
758,0.0151741462778
759,0.0310691996233
760,0.00783367052804
761,0.0320688548775
762,0.0224497983628
763,0.0398580199312
764,0.0250347667574
765,0.0114803516627
766,0.0136343664086
767,0.0175584484221
768,0.0199878301192
769,0.0126450449567
770,0.0355463932485
771,0.00851179087474
772,0.00859237421651
773,0.0343839405793
774,0.0104909617287
775,0.0138755461864
776,0.0171965386316
777,0.0220813992067
778,0.0138069363819
779,0.0131258158891
780,0.0142008519382
781,0.0108031407635
782,0.00886685514149
783,0.0288594489878
784,0.0227285518054
785,0.0127999917022
786,0.0254178370811
787,0.0256761302646
788,0.0265008315681
789,0.00792527242859
790,0.0271526381014
791,0.0150212812392
792,0.0148918521798
793,0.0395144322587
794,0.0246921270861
795,0.0178045615859
796,0.0198671471377
797,0.0191423896302
798,0.0270376450823
799,0.0149940602447
800,0.0196496890333
801,0.0162900056014
802,0.00717309971429
803,0.0209357683964
804,0.0191809362285
805,0.0107800067941
806,0.0107077217074
807,0.0135785495807
808,0.0130928877971
809,0.0346067396978
810,0.0103651513241
811,0.0159254708895
812,0.0394733400758
813,0.00854256688097
814,0.00857194117124
815,0.012679959232
816,0.03312117941
817,0.0427794082649
818,0.0232465986741
819,0.0214911292866
820,0.019166129605
821,0.00877846652021
822,0.0162000975908
823,0.0433235263713
824,0.0167912092884
825,0.0209713694666
826,0.0103768623136
827,0.0286579039883
828,0.00809040245547
829,0.00803392907799
830,0.0345257556771
831,0.0184327387185
832,0.0154160477905
833,0.00968303193388
834,0.0359878820017
835,0.0132774482503
836,0.00970077685256
837,0.0362046746993
838,0.010568268973
839,0.00732717291545
840,0.0175801779568
841,0.0214842950504
842,0.0196869396461
843,0.0207527685861
844,0.0362850047316
845,0.0149803852413
846,0.00886412519767
847,0.0140327679321
848,0.00986506333146
849,0.0275333182287
850,0.0273631659333
851,0.0144366176177
852,0.0118227549678
853,0.0260957850572
854,0.0244416056388
855,0.0133852146301
856,0.017176487595
857,0.0193855509971
858,0.0290005543883
859,0.00982827092384
860,0.0135706201815
861,0.0106597888598
862,0.0210870390682
863,0.0164202902743
864,0.0308454868953
865,0.0194372477135
866,0.0245643696244
867,0.00824212151867
868,0.0313358521967
869,0.0164734791916
870,0.0101969702603
871,0.0142208663546
872,0.0148102155449
873,0.0150384930293
874,0.0292718103457
875,0.00727501397023
876,0.0266158317172
877,0.0160162887968
878,0.00855263569347
879,0.017076520839
880,0.01306816431
881,0.0239022571554
882,0.0104468045162
883,0.029509055728
884,0.0088893061372
885,0.0176279738366
886,0.0235392155427
887,0.0145583192402
888,0.0145780302779
889,0.016145498771
890,0.00665875873508
891,0.00764375908893
892,0.0252650542881
893,0.0238357443307
894,0.00793822995136
895,0.0112011485842
896,0.034590234483
897,0.0162349355343
898,0.034933262261
899,0.0250725821699
900,0.0162462539959
901,0.012930629453
902,0.00988838832828
903,0.0285613723265
904,0.0300700980869
905,0.0141228047407
906,0.0167541886451
907,0.00862863634544
908,0.00724896027935
909,0.0125253710546
910,0.0136549323375
911,0.0122832578464
912,0.0139007087981
913,0.0248019755885
914,0.0102221515889
915,0.00851051830121
916,0.0191182551255
917,0.0156014698706
918,0.0196268138289
919,0.0256904181377
920,0.0134478666921
921,0.0086944751445
922,0.0150766404119
923,0.0155569205995
924,0.017978201259
925,0.0458165046919
926,0.0193016096968
927,0.00888889915561
928,0.0134160345046
929,0.0355563810009
930,0.0141812609497
931,0.0407274764462
932,0.0202152813218
933,0.0142661778345
934,0.0167294878582
935,0.0215686972129
936,0.013404308008
937,0.0189316597696
938,0.0109792258552
939,0.00837233705196
940,0.00703962325345
941,0.0180793620929
942,0.0280288283577
943,0.00765058246022
944,0.0108884031867
945,0.0361733357829
946,0.00696623765128
947,0.0236072627624
948,0.00919236516729
949,0.0264704251362
950,0.0149051884019
951,0.0154864360038
952,0.0211595669357
953,0.00731671365231
954,0.00977625988569
955,0.0265762773536
956,0.0066428697913
957,0.015784368522
958,0.00890514829061
959,0.0119879365206
960,0.00806516141216
961,0.0401138811376
962,0.0108979963575
963,0.0177508834317
964,0.0115553135945
965,0.01249795249
966,0.0295799006198
967,0.0160228906252
968,0.0158057712647
969,0.0179517515206
970,0.0186236127646
971,0.0189194937265
972,0.0377031638108
973,0.0237236261077
974,0.0168813870138
975,0.0218067497373
976,0.00965957803837
977,0.0178569505874
978,0.00938988867595
979,0.015454137727
980,0.0121374786014
981,0.0199969171726
982,0.020757380621
983,0.0170357482296
984,0.00808803880432
985,0.0255192899259
986,0.0133060155644
987,0.00839333986804
988,0.00805699586928
989,0.00873271971536
990,0.00973939438329
991,0.0253555549939
992,0.0425623361655
993,0.0196083375904
994,0.0235970655414
995,0.0217754396783
996,0.0176535548647
997,0.0188768666576
998,0.0314677472442
999,0.0077988185167
1000,0.009532312651
1001,0.00960794128566
1002,0.0160291802846
1003,0.0153301638471
1004,0.00864662716265
1005,0.0144609443736
1006,0.00871224815847
1007,0.0183288040628
1008,0.0128605322857
1009,0.0126910785743
1010,0.0108150689095
1011,0.0132282501128
1012,0.00953384897584
1013,0.0103305331787
1014,0.0159225071021
1015,0.0281822475979
1016,0.00776992597762
1017,0.0192039835949
1018,0.0312126589851
1019,0.024425659484
1020,0.0208933771187
1021,0.0237021998703
1022,0.0202137743866
1023,0.00702639856631
1024,0.013994090614
1025,0.0393031719763
1026,0.0195148733254
1027,0.0361510983737
1028,0.0138438003433
1029,0.0283525418572
1030,0.00772127923973
1031,0.0182528768247
1032,0.00920250140522
1033,0.028687905816
1034,0.0321084459436
1035,0.020780296671
1036,0.0137711749094
1037,0.0146723812534
1038,0.00817707596508
1039,0.0252789603105
1040,0.0116914123482
1041,0.0243403413086
1042,0.0295198258183
1043,0.00742046971293
1044,0.0137336132489
1045,0.034585992165
1046,0.0178333399165
1047,0.0215864498711
1048,0.0082433999584
1049,0.0153671781735
1050,0.035712740082
1051,0.0087576636372
1052,0.0122157272036
1053,0.0086193534006
1054,0.0114604435122
1055,0.0127528898136
1056,0.00919609244348
1057,0.0228254480482
1058,0.0115672102031
1059,0.00671959411645
1060,0.0110884988731
1061,0.0210942080496
1062,0.0071291571089
1063,0.0243478092042
1064,0.0176332512434
1065,0.0174641309741
1066,0.0325445396557
1067,0.00964165248412
1068,0.00839287846476
1069,0.00853350733643
1070,0.0157674669971
1071,0.0112357655915
1072,0.00973300628251
1073,0.00817532496421
1074,0.00973710293065
1075,0.0121301095549
1076,0.036029308106
1077,0.021533508651
1078,0.0116920481619
1079,0.0152019054538
1080,0.0300782885647
1081,0.0193387569436
1082,0.0144565834782
1083,0.0075384133056
1084,0.0200548564354
1085,0.0136187018755
1086,0.0140033636846
1087,0.0233403039063
1088,0.0147840090498
1089,0.0167948002046
1090,0.0170545167593
1091,0.0173275055221
1092,0.0143033421847
1093,0.0245192843878
1094,0.0281194946501
1095,0.014041626442
1096,0.0355467601603
1097,0.0121954906031
1098,0.0117303583949
1099,0.0159902183441
1100,0.0211501382301
1101,0.00808083366355
1102,0.0304176497033
1103,0.0144499397698
1104,0.0192967665487
1105,0.0284991911408
1106,0.0108412196127
1107,0.0266594464757
1108,0.0122638844992
1109,0.033927306666
1110,0.0266253514964
1111,0.023423844047
1112,0.0125145182568
1113,0.0140153620696
1114,0.00694989568061
1115,0.00693608649552
1116,0.00792144187752
1117,0.00779580605256
1118,0.00961556041581
1119,0.0116750082848
1120,0.00760949170746
1121,0.0386679818601
1122,0.014705907197
1123,0.0119666178308
1124,0.0229801530212
1125,0.00862757141981
1126,0.0120093714834
1127,0.0321361467719
1128,0.0154234883079
1129,0.00921319017128
1130,0.0242077956795
1131,0.0126535907449
1132,0.0159979821344
1133,0.0233697256697
1134,0.0278093242845
1135,0.0178167598995
1136,0.0162768382976
1137,0.0111890775022
1138,0.0330408616832
1139,0.0275809298907
1140,0.0203967268832
1141,0.0114364227557
1142,0.0216925047721
1143,0.0157975461664
1144,0.0123498203956
1145,0.0274753220803
1146,0.0101712019595
1147,0.0113351268935
1148,0.0128063791313
1149,0.0170083150244
1150,0.00638014913366
1151,0.0200537653676
1152,0.0149950961102
1153,0.0248583730044
1154,0.0154445063783
1155,0.0276019118684
1156,0.0212124791875
1157,0.00785080109899
1158,0.039372668441
1159,0.0180339811834
1160,0.0250194099282
1161,0.00767367337508
1162,0.0134649014382
1163,0.0246403937371
1164,0.0284298205373
1165,0.00869762512174
1166,0.0154030383792
1167,0.0174201841446
1168,0.0133624897148
1169,0.0270109197593
1170,0.0143596657326
1171,0.0107374016211
1172,0.0103330021799
1173,0.0149105553883
1174,0.0180769847074
1175,0.00904152777481
1176,0.0319966563378
1177,0.0107155343195
1178,0.0109341429724
1179,0.0242344633064
1180,0.00845048883135
1181,0.00784437574053
1182,0.0187098825203
1183,0.0161084659244
1184,0.00980209901993
1185,0.00821770434484
1186,0.0190289141752
1187,0.0180282394997
1188,0.014645916386
1189,0.0212864009191
1190,0.0149636347698
1191,0.0114568000636
1192,0.0136492357521
1193,0.00863581268456
1194,0.0206736079092
1195,0.017798174968
1196,0.022414013771
1197,0.00739137986589
1198,0.0333071690225
1199,0.0156846774523
1200,0.0123426211605
1201,0.00922977441288
1202,0.0102053328339
1203,0.0355600163567
1204,0.0123560081418
1205,0.00816658739239
1206,0.00908519151327
1207,0.0223151880241
1208,0.0198707368037
1209,0.0228532292945
1210,0.00803712672108
1211,0.0142440666938
1212,0.0220683735259
1213,0.0206283321174
1214,0.00838254685546
1215,0.0151042108909
1216,0.0104580995482
1217,0.0219638487099
1218,0.017049563636
1219,0.0197014592065
1220,0.0130207320558
1221,0.0189219573267
1222,0.0188832469908
1223,0.0244634010565
1224,0.00791886920897
1225,0.00757605795147
1226,0.0242283343561
1227,0.00818491013125
1228,0.0147778671223
1229,0.00836601468623
1230,0.017218223667
1231,0.0290820108294
1232,0.034445747991
1233,0.0135859525732
1234,0.0135002573247
1235,0.0146430075142
1236,0.00886579083961
1237,0.0366207297713
1238,0.00837310197676
1239,0.00975844980199
1240,0.025684877649
1241,0.0113458744908
1242,0.0185330867462
1243,0.0307533204262
1244,0.01176134916
1245,0.00885131731157
1246,0.0115316967335
1247,0.0127027921631
1248,0.0098501614039
1249,0.0197815034616
1250,0.0168593777025
1251,0.020766388173
1252,0.0150636877971
1253,0.0165884051106
1254,0.0157295268004
1255,0.0113857978564
1256,0.0107279973438
1257,0.00793342960678
1258,0.0110412491291
1259,0.029713807868
1260,0.0163944992277
1261,0.0399912698416
1262,0.00989878424761
1263,0.0230551926304
1264,0.0064476875558
1265,0.0102485203988
1266,0.0206391158427
1267,0.00923400889173
1268,0.0153337732083
1269,0.00701524386792
1270,0.0104964400206
1271,0.0160211775795
1272,0.0151811876195
1273,0.0176071320179
1274,0.0169288332515
1275,0.0295436191926
1276,0.0085765315822
1277,0.0197704237275
1278,0.0136595723229
1279,0.0119627252063
1280,0.0179240741677
1281,0.0104023227947
1282,0.0167137626882
1283,0.0207884155566
1284,0.0112365426775
1285,0.00739474346598
1286,0.0174853901015
1287,0.0122716827741
1288,0.0126786590929
1289,0.016901080818
1290,0.0109847703969
1291,0.0229193250783
1292,0.00854277421489
1293,0.0222111036088
1294,0.00818224092474
1295,0.00980205477381
1296,0.0368711587522
1297,0.0124369607059
1298,0.00810518646461
1299,0.0095542396757
1300,0.0251625967812
1301,0.0125581492472
1302,0.0122385743842
1303,0.0329738534725
1304,0.0189442018068
1305,0.00852091494935
1306,0.00852399356574
1307,0.0236035615652
1308,0.0242666242089
1309,0.00776247108288
1310,0.0206973815452
1311,0.00783461257546
1312,0.0206021188876
1313,0.0103340866183
1314,0.0112381928049
1315,0.0203204798556
1316,0.0076043099314
1317,0.0124196634793
1318,0.0244019931473
1319,0.012882060976
1320,0.0184990682243
1321,0.0174703696866
1322,0.0228017405148
1323,0.0179906035788
1324,0.0164474459106
1325,0.011526862599
1326,0.0111583053061
1327,0.0294053437768
1328,0.0166590860409
1329,0.0152021999212
1330,0.0158658608066
1331,0.0177505339203
1332,0.013773878422
1333,0.0205018981
1334,0.0145884837451
1335,0.00794818440961
1336,0.0242676853665
1337,0.0194224702353
1338,0.0136867552403
1339,0.0120706378001
1340,0.020304303619
1341,0.022495681872
1342,0.0146379641068
1343,0.0189999313527
1344,0.025516575236
1345,0.0147211495422
1346,0.0124301054308
1347,0.0163355169009
1348,0.0155399749089
1349,0.0216192394344
1350,0.0094775368558
1351,0.0116169039091
1352,0.0248544725654
1353,0.0195657032764
1354,0.0167326745569
1355,0.00980044456618
1356,0.0121680807378
1357,0.00948807527638
1358,0.0210279400441
1359,0.00794426423735
1360,0.0120518815026
1361,0.0263649309261
1362,0.00863994680349
1363,0.0203566039305
1364,0.0209500649602
1365,0.022001884688
1366,0.00756686356523
1367,0.0271175861787
1368,0.0143539041213
1369,0.00762628070385
1370,0.0099467289546
1371,0.0131835160257
1372,0.0152846037383
1373,0.00754723244718
1374,0.0108204168273
1375,0.0131965343579
1376,0.0280743537492
