,0
477,0.995832909874
478,0.997042745376
479,0.996698893748
480,0.996777274184
481,0.99680896715
482,0.996640509352
483,0.997078023377
484,0.996768590474
485,0.996903671725
486,0.997035581806
487,0.996992980975
488,0.994255515773
489,0.995630907766
490,0.997001890546
491,0.996839684842
492,0.996967746303
493,0.995651247555
494,0.996900539728
495,0.997072749664
496,0.99638036558
497,0.996918142431
498,0.996807471025
499,0.996721554546
500,0.996736641266
501,0.996817331997
502,0.995068149009
503,0.996066390161
504,0.996734319874
505,0.995844613156
506,0.996773250819
507,0.99683233749
508,0.99703317563
509,0.995561238209
510,0.996802791594
511,0.996376367656
512,0.996339522176
513,0.99599526242
514,0.997017573354
515,0.997095364562
516,0.997064791119
517,0.996744410005
518,0.996853783377
519,0.996573512786
520,0.996023921336
521,0.99697548598
522,0.996925013508
523,0.996936880637
524,0.997020270536
525,0.996506936788
526,0.997002561438
527,0.997048735422
528,0.997109390662
529,0.996991333003
530,0.997070372108
531,0.996916685707
532,0.997056794159
533,0.996912875453
534,0.997018638381
535,0.996806693921
536,0.996796452996
537,0.997025180637
538,0.997084870579
539,0.997011795024
540,0.997023562754
541,0.997211767927
542,0.996686409759
543,0.997129207794
544,0.997220898147
545,0.997075368231
546,0.997067990085
547,0.996838061996
548,0.996965052676
549,0.99690317698
550,0.99687131392
551,0.996969785107
552,0.99680646185
553,0.996860478261
554,0.996559185946
555,0.996722448393
556,0.99702991059
557,0.996864225246
558,0.996343691719
559,0.997038474222
560,0.996006361146
561,0.996871912591
562,0.997081351194
563,0.996828993131
564,0.997017931772
565,0.997028241696
566,0.997018452081
567,0.9970445913
568,0.997030225008
569,0.99690942782
570,0.996841998774
571,0.996935529128
572,0.995869916438
573,0.996777524999
574,0.997013405504
575,0.996942755486
576,0.997012865348
577,0.996943307454
578,0.997128142215
579,0.997081263317
580,0.996956602344
581,0.996688358768
582,0.996938914926
583,0.996933285286
584,0.997063382467
585,0.996994664299
586,0.996888409171
587,0.996979860543
588,0.996949951957
589,0.997041137607
590,0.99697177653
591,0.996976899569
592,0.996908243183
593,0.996957529892
594,0.99633316319
595,0.99704768661
596,0.996667263687
597,0.997119115516
598,0.997015586929
599,0.996932395996
600,0.996972989971
601,0.99659918452
602,0.996922913167
603,0.99687496388
604,0.99703722515
605,0.996995397248
606,0.996874679152
607,0.996898219527
608,0.99704013675
609,0.996944064988
610,0.996991988567
611,0.996319125351
612,0.997070287993
613,0.996807389729
614,0.997007270457
615,0.996800688314
616,0.99677242804
617,0.996747513873
618,0.996952021157
619,0.996979206753
620,0.996986575428
621,0.996925499061
622,0.997094413835
623,0.996604471165
624,0.996940300583
625,0.997079145646
626,0.99654843822
627,0.996818572346
628,0.997021789375
629,0.996802374035
630,0.996902961943
631,0.996939300971
632,0.996690098
633,0.996718218556
634,0.996229469584
635,0.996793450882
636,0.996365851092
637,0.996963356804
638,0.996742878697
639,0.99655030268
640,0.996971812804
641,0.997072170963
642,0.997138023714
643,0.997029991568
644,0.996819055824
645,0.996544808389
646,0.996738169513
647,0.996942852941
648,0.996987847974
649,0.99712666924
650,0.996972278059
651,0.996386797006
652,0.997021104912
653,0.997132972013
654,0.996823773146
655,0.997040112569
656,0.996654456746
657,0.99629978758
658,0.996965170092
659,0.996976107005
660,0.997075311119
661,0.996893313787
662,0.996731854121
663,0.997134504165
664,0.996598970089
665,0.997172741097
666,0.996320506587
667,0.996874748358
668,0.996440342778
669,0.997068841036
670,0.997229684942
671,0.997204336306
672,0.997171791473
673,0.996859493592
674,0.996891861776
675,0.997163958987
676,0.99721870107
677,0.997243976118
678,0.997142944011
679,0.99709217069
680,0.997053656012
681,0.996364566412
682,0.997164114228
683,0.997004202467
684,0.997060253397
685,0.997166410798
686,0.997137290161
687,0.99710262416
688,0.997063774504
689,0.997164717431
690,0.996991441932
691,0.997196867306
692,0.997142040902
693,0.997000519501
694,0.99701112083
695,0.996804429062
696,0.997178753743
697,0.997204987409
698,0.997191025739
699,0.997202586855
700,0.996956093814
701,0.996970805813
702,0.997161409718
703,0.996374854988
704,0.996689447138
705,0.997079610151
706,0.99703726228
707,0.997167027242
708,0.997133171639
709,0.996481553108
710,0.997176077643
711,0.996846043473
712,0.99699584233
713,0.997101538126
714,0.997209386122
715,0.996999753589
716,0.99621111324
717,0.997034297708
718,0.997124873224
719,0.996450677481
720,0.997147765771
721,0.99671146996
722,0.997123920261
723,0.997153580135
724,0.997222482339
725,0.997262070911
726,0.996856359203
727,0.997188667135
728,0.997172567016
729,0.99694310024
730,0.996657901501
731,0.997031455627
732,0.996913864515
733,0.996631339085
734,0.996896363215
735,0.996870065625
736,0.997064249967
737,0.996768058524
738,0.996910359282
739,0.997245074877
740,0.997247099219
741,0.997306686663
742,0.997121615937
743,0.99695277482
744,0.997139236216
745,0.997300235408
746,0.997171640958
747,0.99673827507
748,0.997081117646
749,0.997226733538
750,0.996681565659
751,0.996697296334
752,0.997306105231
753,0.997073312926
754,0.997198453358
755,0.996868206427
756,0.997044806747
757,0.996786211049
758,0.997079089627
759,0.996979622126
760,0.996948634632
761,0.997170806293
762,0.996809894259
763,0.996946424995
764,0.997000525852
765,0.99733681161
766,0.996994247394
767,0.997309337971
768,0.997318029292
769,0.997258769375
770,0.997152432031
771,0.997236139171
772,0.996875879912
773,0.99705011942
774,0.997161526653
775,0.997234551943
776,0.996934355615
777,0.997170129963
778,0.997079563238
779,0.997167273055
780,0.997237638417
781,0.997020549126
782,0.997228211502
783,0.997252893049
784,0.996640345833
785,0.99691343913
786,0.997331143789
787,0.997034771775
788,0.997366026932
789,0.997058407453
790,0.99723535079
791,0.99725770191
792,0.997266183528
793,0.997339382585
794,0.997276855142
795,0.997440097027
796,0.996925023343
797,0.997125719765
798,0.99714426435
799,0.996456644243
800,0.996511225317
801,0.99694240193
802,0.997286250752
803,0.997078072408
804,0.997111222368
805,0.997130486507
806,0.997239189151
807,0.996784130369
808,0.996870313894
809,0.997245497343
810,0.99701516087
811,0.997182637049
812,0.997286306816
813,0.997208854857
814,0.996964756235
815,0.997336699039
816,0.997231817503
817,0.997156759481
818,0.997336254124
819,0.99700843258
820,0.997374521224
821,0.997264958916
822,0.997271499862
823,0.997221712339
824,0.997341612154
825,0.997042610462
826,0.997333782236
827,0.997302944592
828,0.99699777664
829,0.997370615827
830,0.997193520125
831,0.996951593184
832,0.997219318779
833,0.997185493546
834,0.996515520202
835,0.99711050457
836,0.997176973675
837,0.997356284604
838,0.996673344484
839,0.997337145899
840,0.997419452726
841,0.997425465955
842,0.997231296146
843,0.997142376288
844,0.997133831765
845,0.997355282104
846,0.997370690713
847,0.997167009163
848,0.997124599933
849,0.997145782238
850,0.997278718058
851,0.997293155534
852,0.996612964802
853,0.99633661233
854,0.997149537846
855,0.997287974164
856,0.996978413729
857,0.996582098044
858,0.997238614359
859,0.997329319648
860,0.997363303102
861,0.997232920504
862,0.997127378774
863,0.997021771444
864,0.997212273876
865,0.997191555894
866,0.997278082396
867,0.997321478265
868,0.997264674824
869,0.997316098877
870,0.997126485827
871,0.997316825634
872,0.997328394361
873,0.997350219196
874,0.997255944311
875,0.997250115034
876,0.996977818401
877,0.997340876516
878,0.997311684317
879,0.99740223213
880,0.997312392509
881,0.996714394812
882,0.99741570147
883,0.997454123211
884,0.99728155588
885,0.996822287608
886,0.997268196196
887,0.997274881825
888,0.997384757437
889,0.997308637851
890,0.997024802509
891,0.996900121343
892,0.997261244451
893,0.997320251396
894,0.997238536011
895,0.997301003738
896,0.997405350304
897,0.997331397627
898,0.997480648456
899,0.997253289113
900,0.99717672958
901,0.997279651776
902,0.997205425338
903,0.997404952349
904,0.997346648377
905,0.997400320723
906,0.99726111034
907,0.997149906271
908,0.997412560553
909,0.997371285873
910,0.996289165058
911,0.997147645328
912,0.997174407722
913,0.997354982592
914,0.997106600869
915,0.997242333808
916,0.997337921359
917,0.996946813062
918,0.997245598355
919,0.997315886292
920,0.997132131884
921,0.997371373462
922,0.997380937628
923,0.997308722639
924,0.997296036354
925,0.997264432276
926,0.997349907701
927,0.997453124939
928,0.997293953374
929,0.99704152132
930,0.997096907587
931,0.99692833906
932,0.997087265756
933,0.997282496388
934,0.997289652549
935,0.996521151483
936,0.997407311116
937,0.997165918457
938,0.997249818223
939,0.997483373099
940,0.997154664881
941,0.997417277853
942,0.997504722335
943,0.997430302042
944,0.997405042202
945,0.997030871136
946,0.997456327718
947,0.997354857072
948,0.997376213596
949,0.997449801226
950,0.997612125327
951,0.997477227016
952,0.997035227218
953,0.997300452079
954,0.997430738334
955,0.997362559274
956,0.997324024775
957,0.997134412268
958,0.996738035258
959,0.996854821105
960,0.997267262727
961,0.997512802229
962,0.997453186672
963,0.997508533979
964,0.997108093832
965,0.99747251743
966,0.997441219861
967,0.997256019455
968,0.997450166662
969,0.997463049119
970,0.997321306219
971,0.997343892959
972,0.997483353449
973,0.996877081609
974,0.997171828505
975,0.997275704601
976,0.997243118791
977,0.997450342934
978,0.997316856827
979,0.997335988851
980,0.996851709505
981,0.9970458533
982,0.997378794313
983,0.997311507844
984,0.996893194779
985,0.997180067676
986,0.997370413979
987,0.997158525103
988,0.997221290785
989,0.997448075388
990,0.996974223852
991,0.997480759243
992,0.997527235303
993,0.99746335912
994,0.997513366111
995,0.997499334472
996,0.997551492465
997,0.996951455231
998,0.997149572608
999,0.99736891381
