,0
150,0.0583520306915
151,0.0409486048624
152,0.0500286572382
153,0.0273745339352
154,0.0295382258861
155,0.0829155724484
156,0.0929298680264
157,0.0742536900012
158,0.0475548785168
159,0.0721124690015
160,0.0619266746013
161,0.0501092951733
162,0.0779631417233
163,0.0907423775632
164,0.0822717826802
165,0.0631815311877
166,0.0415238421399
167,0.0553763625591
168,0.0485268514592
169,0.063547162338
170,0.099677113815
171,0.0626741927106
172,0.0279760115549
173,0.106129555031
174,0.0520060341794
175,0.0566631834943
176,0.0665577170818
177,0.0694039147336
178,0.05001182532
179,0.0724411886174
180,0.0783630682796
181,0.0793893616635
182,0.0911912005383
183,0.0651864092786
184,0.032464949413
185,0.0361850378482
186,0.087444750591
187,0.0389896910626
188,0.0542369558185
189,0.0413714764087
190,0.0546225588757
191,0.0710709374387
192,0.0582614224393
193,0.0748838465649
194,0.0735717099149
195,0.0888436119992
196,0.0377536099393
197,0.121748720925
198,0.0342341416284
199,0.0319615357324
200,0.0300189607545
201,0.0352097504541
202,0.0639576666757
203,0.0548233740732
204,0.0418214552805
205,0.0605873220369
206,0.0900371425554
207,0.0494861357614
208,0.101632801815
209,0.0667411162227
210,0.0339205544431
211,0.0528903124301
212,0.0386439678638
213,0.0534960998862
214,0.0692786257703
215,0.0491536539037
216,0.0835652034718
217,0.0358339323371
218,0.0528277438123
219,0.0534010646312
220,0.0513787548978
221,0.0556125920255
222,0.0410177987057
223,0.0418178555934
224,0.0612803976971
225,0.0405602734525
226,0.0588319580991
227,0.0752477925259
228,0.0590023677785
229,0.0607778113324
230,0.0403105299908
231,0.0390560906369
232,0.0786864440877
233,0.0516459029156
234,0.0461457651097
235,0.0733493845898
236,0.0399982016522
237,0.0501107852895
238,0.0530246775586
239,0.0788462441403
240,0.0759980957944
241,0.069550661369
242,0.0523798745114
243,0.0450479071576
244,0.0531246941525
245,0.041243104263
246,0.0592235606152
247,0.029714135452
248,0.0359968226392
249,0.0669486206013
250,0.0451447309146
251,0.0392486136395
252,0.0603683274228
253,0.0267963164255
254,0.0493936818082
255,0.0444809469318
256,0.0390171631351
257,0.0385212653085
258,0.0777234785959
259,0.0253653805692
260,0.0591938775021
261,0.0528803151089
262,0.0411166232068
263,0.0494679491956
264,0.0682030436961
265,0.0509579461057
266,0.0512858312566
267,0.0764506142575
268,0.0555714648206
269,0.0588468592603
270,0.0549161117513
271,0.042869536205
272,0.0463623087842
273,0.0719663184125
274,0.0539800208051
275,0.0757448952634
276,0.0459739249188
277,0.0361839812238
278,0.0565204141109
279,0.0504280608136
280,0.0287163608476
281,0.0348112337991
282,0.0466785653606
283,0.0450207345888
284,0.0238106530148
285,0.050655221264
286,0.0813626997873
287,0.0309684627458
288,0.0329666488573
289,0.0433394663736
290,0.0327063553735
291,0.0281953566476
292,0.0556968205377
293,0.0335714571878
294,0.0393535845682
295,0.061720041557
296,0.0625777523953
297,0.0496676247556
298,0.0527268331487
299,0.0514359157521
300,0.0741542261082
301,0.0438331644971
302,0.0366147439915
303,0.0671869795758
304,0.0509166996915
305,0.0531661193806
306,0.0590904038388
307,0.0267823021848
308,0.0212934368059
309,0.0448369734689
310,0.0264876707568
311,0.0387637241855
312,0.0615904682085
313,0.0254415553052
314,0.0324130409166
315,0.0758513491589
316,0.0624414365727
317,0.0436960738141
318,0.0448649805028
319,0.0504477303464
320,0.0408907216031
321,0.0383555572469
322,0.0750681441266
323,0.0282244961697
324,0.0300246160466
325,0.0547816436726
326,0.0374292414624
327,0.0367865841824
328,0.0430339854199
329,0.0422874968488
330,0.0440316439758
331,0.0472264569241
332,0.0561784785229
333,0.043245224281
334,0.0596057455975
335,0.0437913816411
336,0.0635829251248
337,0.0598402302701
338,0.0540033858258
339,0.0528429429967
340,0.046360997482
341,0.0555082838971
342,0.0380181949574
343,0.0358014386136
344,0.0607098095819
345,0.0475604813535
346,0.0364343207318
347,0.0527511518437
348,0.0415419619519
349,0.0496432126651
350,0.0279058497388
351,0.0671599190671
352,0.0462051909406
353,0.0466877501447
354,0.0499007818668
355,0.0401662271458
356,0.0493656676251
357,0.0565227549512
358,0.0452205222089
359,0.0460911672551
360,0.0632814448315
361,0.0407200139005
362,0.062048582359
363,0.0450885575253
364,0.0438345950085
365,0.0499710123975
366,0.057369140907
367,0.0268776696164
368,0.0363736094127
369,0.044007686897
370,0.0423580687482
371,0.0331977885205
372,0.0624760668713
373,0.0272000782892
374,0.0325177662775
375,0.0466748826906
376,0.032743481918
377,0.0320411675378
378,0.0412264149625
379,0.0400680582959
380,0.0624174159009
381,0.0385366957623
382,0.0507985704347
383,0.0333782189294
384,0.0233187430307
385,0.0459347122118
386,0.0269565861661
387,0.0408912580449
388,0.0365485175624
389,0.0296778958279
390,0.0401164572675
391,0.0347537081677
392,0.0269332799052
393,0.0345207079425
394,0.0694276445314
395,0.0244506948396
396,0.0589806120831
397,0.0600127261121
398,0.0352193992574
399,0.0379483979184
400,0.0433540623624
401,0.0470561326633
402,0.0262233965799
403,0.0245717518732
404,0.0455951970059
405,0.0517199390337
406,0.0448138397176
407,0.0369372647244
408,0.0461201947171
409,0.0297246798053
410,0.0276738088567
411,0.04228225164
412,0.034827319904
413,0.0268827956158
414,0.0498318951566
415,0.0532097499806
416,0.0550499837834
417,0.0379548948247
418,0.0283010285336
419,0.0424440853998
420,0.038708781521
421,0.0272522252042
422,0.0372601430852
423,0.0271143000562
424,0.043389374126
425,0.0377774517972
426,0.0475572627026
427,0.0477600973088
428,0.0520533006627
429,0.0329981129605
430,0.0370865743596
431,0.0366114132806
432,0.0275029294893
433,0.0672520678479
434,0.0229273789331
435,0.0332876127202
436,0.0575164835889
437,0.034297434612
438,0.0453594606358
439,0.0420748274762
440,0.0316585581738
441,0.0380921118661
442,0.0365712397501
443,0.0397715323373
444,0.0400967877347
445,0.0439852159459
446,0.0369785111386
447,0.0381462853391
448,0.032637445255
449,0.0393835585553
450,0.0271384342685
451,0.0293650978014
452,0.0226789992291
453,0.0413258355099
454,0.0353180449445
455,0.0260221045453
456,0.029156712814
457,0.0332817786142
458,0.0385128610536
459,0.0444243305132
460,0.02490213327
461,0.0404556148454
462,0.0334770958859
463,0.0235104840237
464,0.0552152746126
465,0.0508234851762
466,0.027180103584
467,0.0506199877698
468,0.0332880299527
469,0.0309977286264
470,0.0353000982776
471,0.0350596659586
472,0.0355282109219
473,0.0275090020139
474,0.037153629585
475,0.0453228037793
476,0.0271911900479
477,0.051391808315
478,0.0450861733395
479,0.0273635142252
480,0.0272437684938
481,0.0243088357851
482,0.0305066459581
483,0.0663882177312
484,0.0424721520383
485,0.0431859176595
486,0.0273876469571
487,0.0228120439455
488,0.0641604941327
489,0.0353191734443
490,0.0218889396626
491,0.023697523399
492,0.021326927467
493,0.0308059208795
494,0.0248962920148
495,0.0577138941724
496,0.038989631458
497,0.0256647818491
498,0.0356250756189
499,0.0249003394618
500,0.0302791946336
501,0.0213368218381
502,0.0382455214038
503,0.0386761706311
504,0.0479771845743
505,0.0333337467152
506,0.0511504166528
507,0.0335935633618
508,0.0342763941724
509,0.0378007532249
510,0.0266082041666
511,0.0354990713998
512,0.047316288273
513,0.0579029601056
514,0.0217132847745
515,0.0243568699796
516,0.0473979466364
517,0.0214832704503
518,0.0282264106676
519,0.0439901631314
520,0.0319562777057
521,0.03180685453
522,0.0255304329797
523,0.0401015206206
524,0.0209133379861
525,0.0493961852032
526,0.039830951019
527,0.0492064636189
528,0.0535866301495
529,0.0339093487698
530,0.025492934509
531,0.0320670231357
532,0.0242470186192
533,0.0470937769849
534,0.052622405811
535,0.0451115649182
536,0.0219319146115
537,0.0380142610509
538,0.0365740936238
539,0.0254662009811
540,0.0230055802271
541,0.0601477902371
542,0.028576819225
543,0.0272562854692
544,0.0414400936256
545,0.0551587622601
546,0.0405922215421
547,0.0643481891591
548,0.0234555881459
549,0.0246236079141
550,0.0346873157426
551,0.0314138286516
552,0.0261110418245
553,0.0271321218449
554,0.0528676193196
555,0.0408253949124
556,0.0348414462048
557,0.0383620541531
558,0.0261941235501
559,0.0244780462224
560,0.0526141875192
561,0.0291036646802
562,0.0241617243726
563,0.0367942207262
564,0.0309929602548
565,0.0302763932153
566,0.0286597292859
567,0.0296996586725
568,0.0220370047495
569,0.024328462683
570,0.035809270941
571,0.0271433275182
572,0.0356018226582
573,0.0252080243069
574,0.0228338520963
575,0.0222062691226
576,0.0297442429468
577,0.035280195995
578,0.0342654865224
579,0.0301378720209
580,0.0353320591852
581,0.0277564152255
582,0.0220640652582
583,0.0466888230283
584,0.0390600245435
585,0.0405274908978
586,0.028173951431
587,0.0348171275098
588,0.0501838081285
589,0.0363454573557
590,0.0264364235803
591,0.048654405399
592,0.0291410439417
593,0.0272136013943
594,0.0287959202304
595,0.0286366026837
596,0.0335064213712
597,0.02605054311
598,0.02626615008
599,0.0262660606876
600,0.0227794402048
601,0.0290286224324
602,0.0368297975499
603,0.0234428923566
604,0.0230242293317
605,0.0271636598512
606,0.0231912415463
607,0.0289368908841
608,0.0429839175183
609,0.0357682984311
610,0.0327738802869
611,0.0341578646529
612,0.0433122199017
613,0.0505243223149
614,0.0222989075586
615,0.0392188950407
616,0.0249151270825
617,0.0397568695947
618,0.0431400816876
619,0.0331330578763
620,0.0332739108011
621,0.0266269724805
622,0.0261325519521
623,0.0423000209734
624,0.0259563677713
625,0.0312695258066
626,0.0436672919199
627,0.0249070208508
628,0.0237657111127
629,0.0509739797551
630,0.0217975302565
631,0.0318950169489
632,0.0311505123007
633,0.0412133019406
634,0.0287435873523
635,0.0356710832555
636,0.0311626475293
637,0.0329959671933
638,0.0258860938951
639,0.0384883635446
640,0.0238466542203
641,0.028680352493
642,0.0261805336911
643,0.0220552962262
644,0.0295825951501
645,0.0424386017725
646,0.0317043941457
647,0.0433714669186
648,0.0359645169217
649,0.0384389441449
650,0.027464000507
651,0.060764281078
652,0.0322620552022
653,0.0434607546765
654,0.0365075748402
655,0.0260783117253
656,0.0417654197652
657,0.0351131499896
658,0.0247397049442
659,0.0570071022946
660,0.0325060170132
661,0.0365896504361
662,0.0352564804956
663,0.0204183142621
664,0.0321194880411
665,0.0272018237936
666,0.0255331080396
667,0.026571534492
668,0.0367450468942
669,0.0298983138043
670,0.0229250472028
671,0.029594873707
672,0.0218107979733
673,0.0305388324663
674,0.0345672648389
675,0.0360615532834
676,0.0466522257764
677,0.0400532167393
678,0.0219236963197
679,0.031221126835
680,0.0237391870457
681,0.0381794255215
682,0.0318283122021
683,0.0385954659421
684,0.0352371018369
685,0.0375739090845
686,0.0299114864308
687,0.0374822895963
688,0.0309539788171
689,0.0290120523412
690,0.0291265528638
691,0.0207404249117
692,0.027898644726
693,0.0255459173694
694,0.0549517553288
695,0.0392414682314
696,0.0274483316347
697,0.0409502070386
698,0.0550848525006
699,0.0288839095041
700,0.0266530268594
701,0.0279041283533
702,0.0329024475056
703,0.0388758461911
704,0.0277018173709
705,0.0220406334836
706,0.0221302732005
707,0.0232503693539
708,0.0254081767041
709,0.0443593614503
710,0.031345097347
711,0.0428110044438
712,0.0298350136716
713,0.0412980597455
714,0.0225576513216
715,0.0230048521533
716,0.0428207796056
717,0.0284213107068
718,0.0434130709607
719,0.0561265628773
720,0.026634601875
721,0.0248621924892
722,0.0238317602083
723,0.0287243407208
724,0.0218372624356
725,0.0269805472333
726,0.0223021786649
727,0.0475883763272
728,0.041364757343
729,0.0340197437212
730,0.0316136234209
731,0.0351745169598
732,0.0463617127377
733,0.0286245029408
734,0.0221435707051
735,0.023912815376
736,0.0419659893948
737,0.0243863146741
738,0.0336510889932
739,0.0279104392964
740,0.0291971843678
741,0.0328839104611
742,0.0457063241827
743,0.0229364984438
744,0.033813504501
745,0.0451509635884
746,0.0364101808507
747,0.0361393373448
748,0.0319932978589
749,0.0439605992276
750,0.0376630776331
751,0.0580247323949
752,0.0336090605695
753,0.0318708103139
754,0.0236751192018
755,0.0277887862164
756,0.0311849396664
757,0.0360991283286
758,0.0308200996358
759,0.0330917163718
760,0.0374391954381
761,0.031865922733
762,0.0306529086072
763,0.0300402396127
764,0.0245455186803
765,0.0268758814771
766,0.0254949610669
767,0.0215028207738
768,0.0286922734219
769,0.035837618633
770,0.0466653387982
771,0.020992731373
772,0.0249190085336
773,0.0225196760136
774,0.0422137062985
775,0.0309453957483
776,0.0294949635043
777,0.029590634628
778,0.0221585982248
779,0.0304548423726
780,0.0236322634622
781,0.0302721016809
782,0.033241001888
783,0.0210834496423
784,0.0338892095491
785,0.0246728938062
786,0.0347281377751
787,0.0328795664713
788,0.0360555403635
789,0.0316170137364
790,0.0300334971387
791,0.0472469609219
792,0.0433501284558
793,0.0260977428395
794,0.0335685890157
795,0.0457038562733
796,0.0323724688182
797,0.0308026354749
798,0.0417374651868
799,0.0336124055788
800,0.0369376819569
801,0.0288926642377
802,0.0224912445981
803,0.0212128441769
804,0.0232516282007
805,0.0315848272282
806,0.0282816641733
807,0.0231191270753
808,0.0403960102007
809,0.0308991949994
810,0.032535759731
811,0.0416537206609
812,0.0315760653455
813,0.0365129988629
814,0.0382442753751
815,0.0307681839902
816,0.0232515089914
817,0.0237261279597
818,0.0230751913029
819,0.0372733157117
820,0.035247651859
821,0.0295471828419
822,0.0292769353825
823,0.0263249557454
824,0.033640353008
825,0.0476789753873
826,0.0245366617072
827,0.0341093295023
828,0.030464677139
829,0.0461550634343
830,0.0281046908337
831,0.030027238651
832,0.0238499920804
833,0.0304834526021
834,0.0532218497235
835,0.0438691657025
836,0.0380978267628
837,0.0258554499585
838,0.0352362077672
839,0.0318737905461
840,0.0422094743687
841,0.0252675097424
842,0.0303194802243
843,0.0322363059956
844,0.0333817284543
845,0.0342587511975
846,0.0290547888715
847,0.0247543137509
848,0.0312687509462
849,0.0281228106458
850,0.0230566542584
851,0.0241570752103
852,0.0344509165723
853,0.0353877299234
854,0.0230408661768
855,0.0273041053641
856,0.0257006042406
857,0.0346414726216
858,0.0223503392178
859,0.0375277083356
860,0.0447734277684
861,0.0337348859746
862,0.0486649554211
863,0.0256284754712
864,0.0317748709547
865,0.0321852844197
866,0.0221053641278
867,0.0459341090161
868,0.0312496703107
869,0.0453678052861
870,0.0365474503476
871,0.0268210452039
872,0.0382266324002
873,0.024861184879
874,0.0212649457857
875,0.0242141168553
876,0.0311294548914
877,0.0312549822733
878,0.0232974045679
879,0.0460174959142
880,0.0362480562169
881,0.0287204068143
882,0.0438375752408
883,0.020830129902
884,0.0224641316339
885,0.0359984987184
886,0.026497690006
887,0.0317159574467
888,0.0211785190508
889,0.0220496933896
890,0.029040312092
891,0.0318664067194
892,0.0435715001065
893,0.0308560412366
894,0.0372717659909
895,0.0353126805264
896,0.0214690845448
897,0.0235654395062
898,0.0258681457478
899,0.0420876424748
900,0.0333794038731
901,0.0349595301553
902,0.0298217218358
903,0.0377763193089
904,0.0287230961725
905,0.0202156229842
906,0.0368802230794
907,0.0267561953503
908,0.0349833052594
909,0.0309323351819
910,0.0286103170354
911,0.0319969578612
912,0.0237962286908
913,0.047813085838
914,0.0286198537785
915,0.0326822083432
916,0.0244104545552
917,0.0191559546396
918,0.0225286167104
919,0.0318886917073
920,0.0244984906155
921,0.0223312302458
922,0.0275860708195
923,0.0272533576924
924,0.0350313466031
925,0.02545752935
926,0.0215525906522
927,0.0254262369115
928,0.0443267505605
929,0.0279785319197
930,0.0316601078946
931,0.0247563403088
932,0.040336517616
933,0.0229131858784
934,0.0248558276102
935,0.0269719045598
936,0.0310981553036
937,0.0227952878911
938,0.0360956471402
939,0.045958964153
940,0.0392736475903
941,0.0306226890523
942,0.0254617016751
943,0.0284101050336
944,0.0233712475735
945,0.0256337206799
946,0.0211493652303
947,0.0397746913835
948,0.038392452522
949,0.023781632702
950,0.0218673699304
951,0.0221830885846
952,0.0212667863805
953,0.022634891792
954,0.030314831062
955,0.0219040196378
956,0.0306424181897
957,0.0492876451451
958,0.0474695842702
959,0.0271160881955
960,0.0216117780644
961,0.0311587732274
962,0.0242942254979
963,0.0258686821896
964,0.045256404205
965,0.0315871518094
966,0.035231200977
967,0.0351371448476
968,0.0239620559618
969,0.0332316439587
970,0.0382774751622
971,0.0228288992419
972,0.0294602196652
973,0.0372087042767
974,0.0252648871381
975,0.0231261532742
976,0.0269325654942
977,0.0421971362073
978,0.034248439594
979,0.0259989183385
980,0.0447877328831
981,0.0411570351559
982,0.054367808624
983,0.0368152540166
984,0.0510804336507
985,0.0356567185361
986,0.0295927803952
987,0.0221563260991
988,0.0414682310063
989,0.0211226623494
990,0.027943400665
991,0.0410548727948
992,0.0321806352574
993,0.0377978961903
994,0.0503810923535
995,0.0225629135001
996,0.0462947767216
997,0.0489707272488
998,0.0466433446843
999,0.0333040636021
