,0
0,1.20602280013
1,0.21067049913
2,0.259122220798
3,0.239747909828
4,0.195192424579
5,0.170112399383
6,0.231914579628
7,0.318193782871
8,0.317271997039
9,0.182176907365
10,0.225586831884
11,0.503198319263
12,0.286360319361
13,0.195948119864
14,0.228608484968
15,0.337145443663
16,0.210349496111
17,0.315675380648
18,0.166042323813
19,0.132237370714
20,0.212502058253
21,0.173673029646
22,0.199187691912
23,0.207521970972
24,0.142047710799
25,0.170577104792
26,0.0840376988873
27,0.0900186259596
28,0.170711554669
29,0.149265684269
30,0.24719841303
31,0.275702665464
32,0.157295949839
33,0.171270321028
34,0.221411953584
35,0.268707163714
36,0.25226331772
37,0.144568334238
38,0.448284338133
39,0.221010635511
40,0.23970902981
41,0.235441337244
42,0.203662019726
43,0.32142896475
44,0.0678371399796
45,0.0710631221687
46,0.182849606887
47,0.0685148447906
48,0.256200274841
49,0.163499435798
50,0.240618905441
51,0.145303355894
52,0.143929144756
53,0.290577313319
54,0.142431058072
55,0.146259973661
56,0.471270899193
57,0.237951229231
58,0.198582420961
59,0.293584595339
60,0.344384501592
61,0.16411436619
62,0.219714353697
63,0.349696169512
64,0.197898335837
65,0.0758684379022
66,0.273983309881
67,0.254772971288
68,0.174621294157
69,0.386799375431
70,0.265506188289
71,0.206610212938
72,0.257077763693
73,0.373880992548
74,0.457194547073
75,0.418605039732
76,0.214504311697
77,0.46016667308
78,0.263719539062
79,0.313091198818
80,0.359928618089
81,0.429119179861
82,0.494246761219
83,0.566353629247
84,0.140560815946
85,0.558600446597
86,0.468657682554
87,0.717931697981
88,0.586743186132
89,0.558215330259
90,0.630406091825
91,0.578204105512
92,0.705995510237
93,0.264875064508
94,0.403643390552
95,0.223768612758
96,0.28807201089
97,0.280123552695
98,0.416632911578
99,0.617339035884
100,0.515601417438
101,0.586849352733
102,0.618007680789
103,0.553904673473
104,0.483380100146
105,0.985932437702
106,0.950381724163
107,0.954199282451
108,0.612006327525
109,0.949352471157
110,0.698303190052
111,0.728095552341
112,0.620391985789
113,0.653090378658
114,1.04608431272
115,1.03658368997
116,1.06773409061
117,1.09885027818
118,1.07649591379
119,1.07133307867
120,0.742132923022
121,0.684665820018
122,0.69926025571
123,0.707475683109
124,0.756639024631
125,0.720220109836
126,0.683732649699
127,0.804680964366
128,1.17488017492
129,1.17836537771
130,1.19427922182
131,1.16252144985
132,1.15049108676
133,1.21309521608
134,1.19502678327
135,1.23762783222
136,1.22904428653
137,1.22894164733
138,1.25180652551
139,1.2289860528
140,1.30589368753
141,1.27932020835
142,1.28435042314
143,1.26154908351
144,1.24184426479
145,1.26927724294
146,1.24979373626
147,0.858604690448
148,0.865762254611
149,1.29221901111
150,1.3242696207
151,1.3082391303
152,1.30034008436
153,1.32244506292
154,1.30053892545
155,1.32939120941
156,1.29242434911
157,0.844862362758
158,1.26656505279
159,1.33201816492
160,1.34691712074
161,1.33463427238
162,1.31803121976
163,1.34824058227
164,1.37169232778
165,1.32776549272
166,0.943620821849
167,1.3548035901
168,0.978876611606
169,0.964743039027
170,0.940994402782
171,0.911492368594
172,0.925206205264
173,0.914136430637
174,0.943405410663
175,0.949760067704
176,0.914341947452
177,0.990172136071
178,0.909803769008
179,0.91673495473
180,1.36055752449
181,0.939672014133
182,0.901208660022
183,0.946369668857
184,0.986528059856
185,0.975646874324
186,0.940312406436
187,1.41048517637
188,0.959136506931
189,1.37751158886
190,0.991258642093
191,0.953346392528
192,0.966387888805
193,0.940879127399
194,1.04435279073
195,0.98596694173
196,0.981829306499
197,0.993131420032
198,1.00038292112
199,0.998231670276
200,0.975122830287
201,0.968820354358
202,0.977513811008
203,1.41365942173
204,0.99524428548
205,1.01466180982
206,1.37152841501
207,0.994536063091
208,1.02789046468
209,0.991331598178
210,1.03360178174
211,1.40429028682
212,1.41360196285
213,1.40191998891
214,1.40912356786
215,1.42610910348
216,1.38275834732
217,1.4303055685
218,1.40984806232
219,1.43934538774
220,1.38133463077
221,0.958861610309
222,0.989241945985
223,0.95067479314
224,1.36914196424
225,0.993352195636
226,1.0070300311
227,1.34222474508
228,0.992947360889
229,0.97927190961
230,0.985493561641
231,0.967744013683
232,1.39095607214
233,1.37199804
234,1.35964485817
235,1.3492598813
236,0.954085370914
237,0.972470781223
238,0.956372758762
239,0.967812559024
240,0.954602977649
241,0.942742368594
242,0.949542304889
243,0.914229652301
244,1.35712030344
245,1.35910829715
246,1.34617897682
247,0.944261810199
248,0.946324011699
249,0.958876034633
250,1.36770698242
251,0.93267705144
252,0.956221124545
253,0.963682314769
254,1.39002433233
255,1.37581410818
256,1.36641922407
257,1.39576831274
258,1.37279417924
259,1.36281773262
260,1.37960681133
261,1.38172724657
262,0.934926292316
263,0.925535461322
264,0.875383636371
265,1.34413739852
266,1.33135810308
267,1.32017954998
268,1.35705581121
269,1.33252939395
270,0.906435510532
271,1.34742948227
272,1.32155027799
273,0.91285731496
274,1.29870340042
275,1.3582670968
276,1.33169504814
277,1.31036510877
278,1.31333955936
279,1.31355151348
280,0.911059281245
281,0.910409709827
282,0.893013617412
283,1.32511117868
284,1.32754328661
285,1.29554936103
286,1.32021072321
287,1.30645164661
288,1.31991150789
289,1.32148143463
290,0.896281024829
291,0.862245938197
292,0.894171020404
293,1.32302924804
294,1.32639643364
295,1.32771065645
296,0.898792851213
297,0.880776187793
298,1.30748721771
299,0.867554208652
300,1.32459392957
301,1.31287720613
302,1.31746586971
303,1.31344094686
304,1.32687106542
305,1.30546995811
306,1.29333028011
307,1.30855116062
308,0.857306262866
309,0.868617317096
310,0.883944293872
311,0.830673477069
312,0.871740123645
313,0.87906851472
314,1.28202453069
315,1.29635420255
316,0.85767974557
317,1.305391578
318,0.875329157726
319,1.27638265304
320,0.87427797021
321,1.28821673803
322,1.25990858488
323,1.30726751499
324,0.848671457187
325,0.862431070224
326,1.29667904787
327,0.802519699947
328,1.2723346632
329,1.30204871111
330,1.28035911731
331,1.2924434226
332,1.28215995245
333,1.291134445
334,1.27056470327
335,1.25872227363
336,1.28080543689
337,1.25339045934
338,1.2667769473
339,1.24700769596
340,0.760488054172
341,0.807250282184
342,0.784240743533
343,1.25684389286
344,1.25956949405
345,1.25779893808
346,1.23929825239
347,1.23939993791
348,1.25671705417
349,1.25616618805
350,1.24123397283
351,0.778194209949
352,0.762896081821
353,0.761185786143
354,1.23553821258
355,0.787998068574
356,0.734982988254
357,1.23086175136
358,1.23642632179
359,1.2251953166
360,0.714664003268
361,0.74176587762
362,0.759238979236
363,1.25264331512
364,1.25711622648
365,1.24065139703
366,0.769064924136
367,1.25606986694
368,1.24214395694
369,1.23432364873
370,0.690567871944
371,0.728844901935
372,0.764541646854
373,1.28297665529
374,1.25944599323
375,1.25927743129
376,1.23905262165
377,1.27637627534
378,1.28743800335
379,1.26654991321
380,1.24801221304
381,1.25121697597
382,1.24902233295
383,1.256812362
384,0.737939855472
385,1.2395267766
386,0.719555518047
387,1.26746281795
388,1.24522384815
389,1.25725051574
390,1.24141397886
391,1.22027817182
392,0.687573453799
393,0.712643644229
394,1.24119815044
395,1.23057368211
396,0.702627441302
397,1.22353830747
398,1.24469747953
399,1.23439493589
400,1.21973189525
401,0.768772590402
402,1.24135216884
403,1.23428359441
404,1.23248991184
405,1.23714545183
406,1.24059000425
407,1.24140485935
408,1.24324598722
409,0.720530769244
410,1.23569103889
411,1.2290374916
412,1.22669258527
413,1.24767902307
414,0.662660858051
415,1.2423306983
416,1.26978215389
417,0.709313413516
418,1.2465321105
419,1.21490427665
420,0.65496756734
421,1.21609899215
422,1.22443166189
423,1.23460265808
424,1.21491947584
425,0.613987705127
426,1.221468715
427,1.22337546758
428,1.19384303503
429,1.19381525926
430,0.624366304294
431,0.649240098812
432,0.668534147981
433,1.21447858028
434,1.2407369893
435,1.24046906643
436,1.2568572443
437,0.639843723193
438,1.23431441001
439,0.616835853473
440,1.22880610637
441,1.22172847204
442,1.24116101675
443,1.22389325313
444,0.688287842515
445,0.58760823907
446,1.21521434002
447,1.22868719511
448,1.21775385551
449,1.20488241129
450,1.22626581602
451,1.21112605743
452,1.20814004354
453,0.643886171199
454,0.651657125369
455,1.20688149147
456,0.633874498226
457,1.24446144514
458,1.25216558389
459,0.641998134471
460,0.650315988305
461,0.645008823291
462,1.21521934681
463,0.673339712861
464,0.608075162784
465,1.22645315342
466,1.2069242876
467,1.2010931652
468,1.20628472976
469,0.578398486987
470,0.609314343349
471,0.567649623767
472,0.579724571124
473,0.64966927791
474,1.19416281395
475,0.572781106845
476,0.573670527354
477,0.558288118259
478,1.19191476516
479,0.591334840671
480,1.20683339052
481,1.19444343261
482,1.19180664234
483,1.19906332902
484,1.19929584674
485,1.22169372253
486,1.21445080452
487,1.22314926796
488,0.629680621866
489,1.21325757913
490,1.20202001743
491,0.600914585832
492,0.548811456577
493,1.20454099588
494,1.21795078926
495,1.21544781141
496,1.2446496766
497,1.21966162138
498,1.21712067537
499,0.545199534312
500,0.537346622363
501,1.20957049541
502,1.21915826015
503,1.19838496856
504,1.19156971387
505,1.21174302511
506,1.21322139911
507,1.1894911211
508,1.21386113576
509,0.588757535831
510,1.23617073707
511,0.637940275911
512,0.562156459705
513,1.17825135402
514,0.510920849621
515,0.553867360965
516,1.2017552536
517,1.21045443229
518,1.20580258779
519,0.557871601001
520,1.19988313131
521,1.21784695797
522,1.19800743274
523,1.19817134552
524,1.19806924276
525,1.19130536727
526,1.20759072713
527,1.22021445446
528,0.50959231557
529,1.19224384241
530,0.547474047557
531,1.19029536657
532,1.16480269842
533,1.19354513101
534,1.19573280029
535,1.1843850296
536,0.500768205539
537,1.17135342769
538,0.536715528384
539,1.1819763463
540,1.16540023498
541,0.499151489154
542,1.18218853883
543,1.1739033144
544,0.507729193584
545,1.20085790567
546,0.522340676204
547,1.17893847637
548,0.541070005313
549,0.508348247424
550,0.515185853854
551,0.495770713702
552,1.19703712873
553,0.525692960635
554,1.19038465433
555,1.1903240364
556,1.1802375
557,1.1908180397
558,1.18318334035
559,0.524999639407
560,1.19735696725
561,1.18344983272
562,1.1636166852
563,1.1765315216
564,1.17534723692
565,0.521463952877
566,1.16378989629
567,1.16758265905
568,1.18620100431
569,1.17786714248
570,1.1771333497
571,1.18407520465
572,0.514548680202
573,0.470453163997
574,1.16654571704
575,1.13953479938
576,0.514168998615
577,0.527549764529
578,1.17251094989
579,1.17100563459
580,1.20709153823
581,1.1887442749
582,1.19123026542
583,1.1600081604
584,1.16471090726
585,1.16344174556
586,1.1811473649
587,1.1600711029
588,1.15995034389
589,1.16541960649
590,0.518109104053
591,1.15077659301
592,0.521999976054
593,1.1667928379
594,0.505017301456
595,0.493943592921
596,1.14576926641
597,1.15158906393
598,0.504534503833
599,1.13315424137
600,0.497525832072
601,1.13023260049
602,0.465676805392
603,1.13927182369
604,0.513060055591
605,1.13800176792
606,0.495439788715
607,1.14869716577
608,1.15548685007
609,1.15882560424
610,1.14154127054
611,1.1747696083
612,1.1445525568
613,0.444277545825
614,1.13410511427
615,1.1305817645
616,1.15338161401
617,1.1333215516
618,1.13331290893
619,1.12093978919
620,0.440608522311
621,1.13136553563
622,1.11979460515
623,1.12495696521
624,0.458555719272
625,0.428308030978
626,1.15445211343
627,1.12633162713
628,1.15632894449
629,1.16510289706
630,1.14093881821
631,0.504491794351
632,1.14376151538
633,0.467753373004
634,1.12119924821
635,1.13995164609
636,1.14779990887
637,0.500017154458
638,1.14748066462
639,1.13712793565
640,1.16609322823
641,1.15791398263
642,1.13985371566
643,1.14220160222
644,1.14128959155
645,1.14479649043
646,0.439161917583
647,1.13710176921
648,1.16251456714
649,1.15366828418
650,0.474174130204
651,1.15914034819
652,1.1414275167
653,1.13192206597
654,1.14214306868
655,1.14825361943
656,1.17222005105
657,1.15607708669
658,0.478865405933
659,1.14005881524
660,1.1530834434
661,0.433040639774
662,1.15721648908
663,1.15347057557
664,1.15477251983
665,0.425957939044
666,1.16690897918
667,1.1287104485
668,1.14233428216
669,1.14980578399
670,1.1428570745
671,0.443215629474
672,1.14574205851
673,1.14218860841
674,1.16205650544
675,1.14240133738
676,0.502407020222
677,1.14673328376
678,1.14646893716
679,1.15025627589
680,1.14913386082
681,0.418036600963
682,1.13206642842
683,1.1256100533
684,0.436554871418
685,0.43259157838
686,1.14375138259
687,0.443840286151
688,0.45070829095
689,1.13368028378
690,1.13505667424
691,1.14119422234
692,1.14028471684
693,1.13120710826
694,1.12244796729
695,0.491848099473
696,1.13287252164
697,0.465069639924
698,1.13468646979
699,0.499294269326
700,1.14482682919
701,1.13927835202
702,1.14207720733
