,0
111,0.0620281404034
112,0.0377874763356
113,0.0266436954757
114,0.0322701400612
115,0.0471902944689
116,0.0628988585657
117,0.0434617062248
118,0.0363730499551
119,0.0542438246681
120,0.025839129297
121,0.0208264032752
122,0.0534341743646
123,0.0205242840934
124,0.0519688693613
125,0.0511227176522
126,0.0300366182383
127,0.0444527954606
128,0.0604258745976
129,0.0134059204101
130,0.0640670503909
131,0.0399527389103
132,0.0308331988116
133,0.0426906728692
134,0.0632322181319
135,0.0327434262537
136,0.0313470218841
137,0.0277296214962
138,0.0401516210145
139,0.0655975345745
140,0.0527794326972
141,0.0460978340401
142,0.0474806365671
143,0.0334008689529
144,0.0565144903018
145,0.0645845149554
146,0.0391672573606
147,0.0159306671409
148,0.0723501789254
149,0.0244323114102
150,0.0354407174713
151,0.0185478518397
152,0.0192005670355
153,0.0112758227937
154,0.0154324809531
155,0.0538335093345
156,0.0602118249927
157,0.0562748484798
158,0.0267590399181
159,0.0397562063087
160,0.0416330731498
161,0.0298973780901
162,0.0500212405934
163,0.0642819343685
164,0.0556546198654
165,0.0460542999093
166,0.0228731968188
167,0.0356085579676
168,0.0288855011664
169,0.0391765636383
170,0.0663893056584
171,0.0393491105012
172,0.0100868128813
173,0.0839666897136
174,0.0291105920054
175,0.0385027695708
176,0.0438324684748
177,0.044274778086
178,0.0312946309059
179,0.0407267790656
180,0.0513750605008
181,0.0484583015659
182,0.0555000559049
183,0.0455321916428
184,0.0142321136498
185,0.02032689772
186,0.0549146424786
187,0.0171141177164
188,0.0287817869355
189,0.0265973324844
190,0.0337791960692
191,0.041399073624
192,0.039292285538
193,0.0455115029701
194,0.0474332831146
195,0.0614645650058
196,0.0162627427689
197,0.0852069511067
198,0.0130885587868
199,0.0152574118366
200,0.0162588570007
201,0.0183808094038
202,0.038196296799
203,0.0262971751908
204,0.0190703041639
205,0.0333514130584
206,0.0592797088889
207,0.0231852918678
208,0.0705502114508
209,0.0491164729499
210,0.0185975252077
211,0.0339737636292
212,0.0236878127538
213,0.0300696029981
214,0.0429203971985
215,0.0289804255889
216,0.0542489093317
217,0.0204696586878
218,0.0341496970241
219,0.0356612365274
220,0.0300050897297
221,0.0352448252651
222,0.0227108917037
223,0.0233181642848
224,0.0364728158516
225,0.0174835549978
226,0.0313007735419
227,0.0468378065418
228,0.0404027067371
229,0.0388323704655
230,0.0241699460697
231,0.0173621063214
232,0.0585469821832
233,0.0297815674887
234,0.0242755106016
235,0.04324276631
236,0.0212610276988
237,0.0284418572315
238,0.0282506536251
239,0.0600633844183
240,0.0478709466246
241,0.0420829519255
242,0.0275735080079
243,0.0225427695325
244,0.0309711303403
245,0.0167049391813
246,0.035979659732
247,0.0128915303927
248,0.0170346244166
249,0.0385823286188
250,0.0283887079539
251,0.0231304263146
252,0.035103493033
253,0.00998768451788
254,0.0198840069471
255,0.0219211343968
256,0.0222933382748
257,0.0188456273839
258,0.048350529534
259,0.0111371537162
260,0.0303421746966
261,0.0263995744296
262,0.0219989601697
263,0.02622910678
264,0.0500317567862
265,0.0253217027869
266,0.0268123419342
267,0.0460212107636
268,0.0313706563066
269,0.0357154050228
270,0.0344475905257
271,0.0252303408799
272,0.022192164284
273,0.0423529031774
274,0.0233460820584
275,0.0463081310941
276,0.0230938327881
277,0.0202399943056
278,0.0360231075456
279,0.0235711491474
280,0.0143944624242
281,0.019653445578
282,0.0249188231837
283,0.0219893748156
284,0.0113676633583
285,0.0279900031292
286,0.0518153498262
287,0.0130256150896
288,0.0150620669133
289,0.0270446063135
290,0.0180472390779
291,0.0104009441554
292,0.0328715308262
293,0.017412360339
294,0.0208029332137
295,0.0392001943021
296,0.0357424348079
297,0.0238031894224
298,0.0336127349328
299,0.0242937032828
300,0.0410558580973
301,0.0191129528272
302,0.0141897728763
303,0.0370442050699
304,0.0254241440997
305,0.0287946227202
306,0.0312621144836
307,0.00955614644052
308,0.0102367435318
309,0.0285112226694
310,0.0137480775606
311,0.0233908777076
312,0.0444528940089
313,0.00911961746283
314,0.0149576224224
315,0.0433983493493
316,0.0313424771387
317,0.0210835698147
318,0.0231233023569
319,0.0277738718656
320,0.0191031328569
321,0.0202324247541
322,0.057244893888
323,0.0123343410955
324,0.00986885213012
325,0.0284110947488
326,0.0164735328368
327,0.0192306515339
328,0.0192369489999
329,0.0202798360839
330,0.0238322182764
331,0.0268932083828
332,0.0300487623988
333,0.0199537197399
334,0.0304681345657
335,0.0192085282813
336,0.0317322082629
337,0.0323924595469
338,0.0290270916026
339,0.029808903987
340,0.0195100332002
341,0.0254672690428
342,0.0167955036194
343,0.0164844591066
344,0.0454469078089
345,0.0277529303725
346,0.0119315583766
347,0.0239297419325
348,0.0212499219893
349,0.0326881016532
350,0.0114665792422
351,0.0365886233359
352,0.0183605726172
353,0.0167898234212
354,0.0322114007739
355,0.0198022596392
356,0.0232968156377
357,0.0345520687041
358,0.019313769761
359,0.0200218499482
360,0.0394874394072
361,0.0152006672097
362,0.0326052495667
363,0.0204126826149
364,0.0191107544597
365,0.0214602885561
366,0.0304650278295
367,0.0110940858694
368,0.0181890852733
369,0.0263434215307
370,0.0192120321531
371,0.0143973715241
372,0.0333645464589
373,0.0144923460175
374,0.0195594162939
375,0.0262045826687
376,0.0100312351193
377,0.0184399032701
378,0.0222414980183
379,0.0177758873899
380,0.0310323144099
381,0.0196032235829
382,0.0315086676836
383,0.0182014853213
384,0.0128872197857
385,0.0248950040687
386,0.00902374716109
387,0.0138218825939
388,0.0214338032368
389,0.0102154328897
390,0.0192631567795
391,0.0112354984622
392,0.0136922702133
393,0.0173456417509
394,0.0432165225066
395,0.0110082628926
396,0.0254922509928
397,0.0316883913025
398,0.0125951417762
399,0.0137066507083
400,0.0211160585305
401,0.0269773033409
402,0.0125706457524
403,0.0102704433063
404,0.0169582223194
405,0.0295939556178
406,0.0209331831966
407,0.0200281870946
408,0.0216127411315
409,0.0171590056774
410,0.00959248391515
411,0.0177850288288
412,0.0155717213403
413,0.0103708892497
414,0.0204277366309
415,0.0290250591974
416,0.030233952397
417,0.013471069685
418,0.0111925930739
419,0.0241968765187
420,0.0191314439033
421,0.00889289528584
422,0.0128481858949
423,0.00991170275606
424,0.0237484895439
425,0.0154579713253
426,0.0193889926403
427,0.0198056931926
428,0.0222275581678
429,0.0104691992491
430,0.0131892389188
431,0.0210247082695
432,0.0129381541037
433,0.0360696364513
434,0.0099708738975
435,0.0120802896265
436,0.0266120549076
437,0.0109606506221
438,0.0178270549698
439,0.0147468598875
440,0.0112861453915
441,0.0163182337394
442,0.016051451657
443,0.0250550015058
444,0.014252016385
445,0.0173699768276
446,0.0150229699235
447,0.0116098961955
448,0.0153581881367
449,0.01917236346
450,0.0143575291569
451,0.0130426892588
452,0.0101495166882
453,0.0191496376467
454,0.0103992722147
455,0.00964107274686
456,0.00938654449246
457,0.0193489465896
458,0.0202505703612
459,0.0233083812386
460,0.0111618742438
461,0.0186107283807
462,0.0105397253326
463,0.0102033793016
464,0.0318918085975
465,0.0301926375275
466,0.00964411859134
467,0.0213113235017
468,0.0103355236735
469,0.015456746372
470,0.0212185838221
471,0.0190537558945
472,0.0102737058893
473,0.0086152131552
474,0.0169246281241
475,0.0172994787369
476,0.00999555842297
477,0.0198986790206
478,0.0195114635807
479,0.0115950011804
480,0.0112837026493
481,0.010545036826
482,0.015882333211
483,0.035553538695
484,0.0151798378923
485,0.0147815424436
486,0.0101618886517
487,0.0110586060493
488,0.0276438894437
489,0.0195286155669
490,0.00994855823401
491,0.00938294228185
492,0.00922958945688
493,0.0130614191874
494,0.00952795477539
495,0.0325473174765
496,0.0116833252302
497,0.0112995137447
498,0.0185789573475
499,0.012968923428
500,0.0166974309344
501,0.00933636664639
502,0.0195706174752
503,0.0114108120573
504,0.0284644330797
505,0.0112457063737
506,0.0286937746228
507,0.0136932949537
508,0.0108046619271
509,0.0198785932002
510,0.0112064689389
511,0.0165021429167
512,0.0240311991252
513,0.0258933793694
514,0.00925852533321
515,0.0108782042891
516,0.0307257064953
517,0.00930107319431
518,0.0140494745388
519,0.0227053562227
520,0.0162969799583
521,0.00937292945423
522,0.0145603734173
523,0.0233769832312
524,0.0100345173545
525,0.018201621242
526,0.013820269676
527,0.0209162979755
528,0.0284360420552
529,0.0101654186725
530,0.00908311675219
531,0.0200651776038
532,0.00894167017175
533,0.0253455592008
534,0.0257411710928
535,0.0167236845539
536,0.00983046678749
537,0.0117824436451
538,0.013006468644
539,0.0149633897287
540,0.0105783533367
541,0.0326580245266
542,0.0101404202934
543,0.0120384442911
544,0.0232522306661
545,0.0281346735535
546,0.0173035000931
547,0.0317772831185
548,0.00988986239979
549,0.0110483732288
550,0.0159066841744
551,0.018288508042
552,0.0119872942847
553,0.00956159682485
554,0.0260668098053
555,0.0143507791923
556,0.0150264847511
557,0.0150520743398
558,0.0115615724705
559,0.00871020345523
560,0.0286016720227
561,0.00939654573608
562,0.00883883433601
563,0.020297616791
564,0.0173607751026
565,0.0155248456443
566,0.00866991206476
567,0.0144093732675
568,0.00993865354739
569,0.0123520593956
570,0.0178652893713
571,0.00888363655053
572,0.0168731665722
573,0.0108982088776
574,0.0100647464448
575,0.0122667881121
576,0.0147550244731
577,0.0119563145456
578,0.0111311589552
579,0.016346765775
580,0.0190818745478
581,0.0138418864582
582,0.0102687969705
583,0.0182559572199
584,0.0140243135634
585,0.0144577449982
586,0.00907632694561
587,0.0149917083119
588,0.0316550921077
589,0.0205168048195
590,0.0153462536593
591,0.0227113388051
592,0.0139417930395
593,0.0100645761701
594,0.0143336917723
595,0.00902151794086
596,0.00955475141671
597,0.0117751521065
598,0.0137351549423
599,0.0132491354169
600,0.0118824821909
601,0.0127258443485
602,0.0161330863329
603,0.0115921680434
604,0.00907692754623
605,0.0139505149548
606,0.010637707446
607,0.00896659162869
608,0.0198956799524
609,0.0125551404652
610,0.00985745365956
611,0.0160948828581
612,0.0203406925593
613,0.0211974117941
614,0.0113122683551
615,0.0253955762873
616,0.0113102304745
617,0.0208916542495
618,0.0183574795032
619,0.0107212334865
620,0.0169100337483
621,0.00950168992409
622,0.00962621618495
623,0.0219083519189
624,0.0109957418966
625,0.0159235978595
626,0.0199550066625
627,0.0114506485826
628,0.00873937479173
629,0.0253017071561
630,0.0113634031824
631,0.0184568603757
632,0.0192012829672
633,0.0138130523431
634,0.0139671264694
635,0.0105851500763
636,0.0153063300444
637,0.0101412476546
638,0.0111357727183
639,0.0189655913976
640,0.00968588053463
641,0.00893988164358
642,0.00863799144774
643,0.0102304426571
644,0.0127945504132
645,0.0218990723894
646,0.00921213987315
647,0.0180969599383
648,0.0113341443127
649,0.0119715547104
650,0.00880505243323
651,0.0269807914929
652,0.0122932885747
653,0.0167108919583
654,0.0185505497879
655,0.00887136159706
656,0.0177405238
657,0.0187007423879
658,0.0140426890893
659,0.025697450199
660,0.0110731088917
661,0.010624131968
662,0.0173724026297
663,0.0114419470768
664,0.0148508765192
665,0.0139408350696
666,0.0109116665643
667,0.0127006229681
668,0.0184029366291
669,0.00895487679891
670,0.00967059021071
671,0.0158414418075
672,0.00871754260069
673,0.0162966016115
674,0.0132173989872
675,0.0150640838061
676,0.0230314980276
677,0.0185908115033
678,0.0114273568466
679,0.0149258477299
680,0.00980551121223
681,0.0175835494783
682,0.0104025861889
683,0.0168536891711
684,0.0136778065472
685,0.0232381055345
686,0.00868019837391
687,0.0149785559465
688,0.0150255299231
689,0.00862464155904
690,0.00872284351054
691,0.0101069353781
692,0.0125882986501
693,0.0125188574722
694,0.0308365377304
695,0.0203634932421
696,0.0136996632176
697,0.0151847387526
698,0.0292731049991
699,0.0164485306508
700,0.0115144651285
701,0.013672284389
702,0.00945423371746
703,0.0126984217409
704,0.0136532459517
705,0.0103734524543
706,0.0114202934711
707,0.00955421542046
708,0.00849106621473
709,0.0225095051707
710,0.00973766073425
711,0.0155319509024
712,0.0089368556003
713,0.015469413005
714,0.0126846060009
715,0.0114327615376
716,0.013297622958
717,0.00958824210674
718,0.0150500164447
719,0.0234891019284
720,0.0101051019197
721,0.0132759351715
722,0.0123881850509
723,0.0086204756301
724,0.00904787694866
725,0.00927476071068
726,0.0119068869351
727,0.0203695586066
728,0.0160972093457
729,0.0181378283535
730,0.0164790453356
731,0.0104757867125
732,0.0175999815076
733,0.0143357793896
734,0.00949261551765
735,0.0103216561699
736,0.0148114284327
737,0.00994131194844
738,0.0174042998704
739,0.00865583179603
740,0.00922479469982
741,0.0115928013638
742,0.0267694793522
743,0.00965540354049
744,0.0127598747734
745,0.0201726638915
746,0.0119933886155
747,0.0103257208407
748,0.00915162359639
749,0.0173429715809
750,0.0188378021682
751,0.0252566795652
752,0.0133860675972
753,0.0097252709611
754,0.0115223195751
755,0.0102299751292
756,0.0090661371856
757,0.0224916277352
758,0.00863330473929
759,0.0185146451835
760,0.010789392167
761,0.0101252475722
762,0.0112902189089
763,0.0147378553483
764,0.0109692870168
765,0.00823231510819
766,0.0105368197751
767,0.0105725941079
768,0.00851005328511
769,0.0113637851322
770,0.0180608340221
771,0.00951478236175
772,0.010178889932
773,0.00877950193674
774,0.016202799172
775,0.0174534677052
776,0.0147476622481
777,0.00963331509679
778,0.00957529333228
779,0.00876198299355
780,0.0120440098485
781,0.0151812652196
782,0.0096375959645
783,0.00976313856079
784,0.0166061396016
785,0.0107903719194
786,0.0118200656934
787,0.0153614396909
788,0.0200320218331
789,0.0106079181412
790,0.0100634886608
791,0.0217019562319
792,0.016869421317
793,0.00824129423659
794,0.0097621785712
795,0.0198743333606
796,0.0160519284558
797,0.0112568252898
798,0.0135156239524
799,0.0163874718096
800,0.0103697975891
801,0.0089219156325
802,0.00852573638351
803,0.0108696408624
804,0.00995231310673
805,0.00899358730687
806,0.0127756736678
807,0.0096443614544
808,0.021642762983
809,0.0103907428763
810,0.0108689841579
811,0.0168136946805
812,0.0130527498187
813,0.0110076409229
814,0.0127571910282
815,0.00950983593975
816,0.0110995614229
817,0.0111573854267
818,0.00879174642155
819,0.0117275223581
820,0.0136857286508
821,0.00908612574216
822,0.00931892944319
823,0.00993200566159
824,0.0129950302828
825,0.0188483205727
826,0.0131128436656
827,0.0193094965888
828,0.00871310440592
829,0.0187947295232
830,0.0084211152078
831,0.00885711177274
832,0.00861976275588
833,0.00962204602165
834,0.0203781669388
835,0.0167706539253
836,0.0138355280939
837,0.00821264827114
838,0.0112557906329
839,0.0125838030687
840,0.0169346773319
841,0.00872396830092
842,0.00985354508854
843,0.00872036095544
844,0.0131600602866
845,0.0120898541577
846,0.00851581637605
847,0.0103027837092
848,0.016859519086
849,0.00878784440466
850,0.00944836949983
851,0.00925160142365
852,0.00943586479954
853,0.0165177275056
854,0.0103026013395
855,0.0133759126274
856,0.0128851051482
857,0.00940234251222
858,0.00991714726452
859,0.0129020113401
860,0.0182156264652
861,0.0119114346695
862,0.0185135422125
863,0.0119754759525
864,0.0171541207895
865,0.00880688811199
866,0.00958426073365
867,0.0186271688286
868,0.0113150237771
869,0.0191107299493
870,0.0136388561148
871,0.00830103517966
872,0.0122050138908
873,0.00949476677769
874,0.00950991632614
875,0.00921278698716
876,0.017370667081
877,0.0180734703255
878,0.0120768512135
879,0.0206385833231
880,0.0136186480755
881,0.0140124653546
882,0.0173520278546
883,0.00996188741416
884,0.0111417098169
885,0.0167581153875
886,0.00996013140143
887,0.00904767296249
888,0.0120936691212
889,0.0097557144568
890,0.0144298092016
891,0.0155430582712
892,0.0187514343245
893,0.00933305247596
894,0.0109789816375
895,0.0102228754705
896,0.00891079420172
897,0.00963376950371
898,0.0103318815203
899,0.0160211127746
900,0.0131456201198
901,0.0178196929335
902,0.00890143087605
903,0.0125884875953
904,0.0153832802205
905,0.0102569453211
906,0.014443199209
907,0.00865334256164
908,0.0110058596536
909,0.00898983638119
910,0.0113243669266
911,0.0175716611026
912,0.00984261203023
913,0.0192535843614
914,0.00855325148784
915,0.00954812194449
916,0.00879251241198
917,0.0104658489293
918,0.0102775598333
919,0.00898301459187
920,0.010375151904
921,0.0104856090383
922,0.00873934020009
923,0.00859734862031
924,0.0138294995578
925,0.00830273699241
926,0.00869892829751
927,0.00823320276017
928,0.0192483930264
929,0.0133161822225
930,0.0088487875652
931,0.0101637719648
932,0.0129434175111
933,0.00933729838581
934,0.0140875823157
935,0.0104504611639
936,0.0109405272768
937,0.0111544639193
938,0.00986583758705
939,0.0186283731741
940,0.011821327992
941,0.00941013980203
942,0.00805287064301
943,0.00806119122495
944,0.00911524848061
945,0.00964979420898
946,0.00926431476142
947,0.0235390537684
948,0.0141426811027
949,0.0107793642783
950,0.0114735229615
951,0.00923178577483
952,0.00920728243321
953,0.0108524102028
954,0.00909707238932
955,0.0107301270088
956,0.00868125000582
957,0.0211243018404
958,0.0160729413279
959,0.0102917555981
960,0.011171593458
961,0.0124300259096
962,0.0084695307494
963,0.00795696106561
964,0.0186012964934
965,0.0098958716274
966,0.0133110117261
967,0.00950359179539
968,0.0126665405729
969,0.0115242992272
970,0.0129725730641
971,0.0126996422878
972,0.00992000551076
973,0.0107734673006
974,0.00937086686232
975,0.0105798929727
976,0.00861843045663
977,0.0184944212126
978,0.0104783375858
979,0.00871640835808
980,0.0172524172525
981,0.0142280634094
982,0.0234390785233
983,0.0136491193372
984,0.0209223175863
985,0.00989675883522
986,0.00816727178479
987,0.00930426504444
988,0.0139087463582
989,0.00940529109585
990,0.0103053997652
991,0.0147054199874
992,0.0098198831938
993,0.013666146148
994,0.0233906194479
995,0.0112328949529
996,0.0192408826991
997,0.019274196485
998,0.0164216746354
999,0.00920778725815
