,0
207,0.996686948623
208,0.996381423646
209,0.99669660531
210,0.995877203277
211,0.996000758982
212,0.99635033076
213,0.997050601481
214,0.995945088835
215,0.996899471869
216,0.996933994711
217,0.996392781736
218,0.995442466246
219,0.996554714595
220,0.997314770785
221,0.996811500109
222,0.996981883739
223,0.997315738916
224,0.9951175364
225,0.997503418159
226,0.997217046434
227,0.99693142801
228,0.996842416849
229,0.996786302794
230,0.994628468526
231,0.996883583903
232,0.996280949293
233,0.996299201659
234,0.995238000873
235,0.99687964326
236,0.997303480238
237,0.996769945761
238,0.997049311
239,0.987355753656
240,0.993367517892
241,0.997020730105
242,0.993826519042
243,0.995658418436
244,0.992239184246
245,0.997164281959
246,0.99708858532
247,0.996821391118
248,0.997116272531
249,0.995013869732
250,0.996844112052
251,0.996850693977
252,0.996985259503
253,0.996856792903
254,0.995239482626
255,0.996543689604
256,0.99693857445
257,0.997172154431
258,0.996720637137
259,0.996890603292
260,0.995621880272
261,0.997077864295
262,0.996430738376
263,0.996635423183
264,0.996806335586
265,0.995317406691
266,0.996787537571
267,0.997130136827
268,0.997233571851
269,0.995825091477
270,0.996110399004
271,0.997181795623
272,0.997267174314
273,0.996647849012
274,0.996804967107
275,0.996641537286
276,0.997040810634
277,0.996275303723
278,0.997105382073
279,0.996693055594
280,0.996816938116
281,0.99728918557
282,0.996154043254
283,0.996183070575
284,0.99706959321
285,0.995768300502
286,0.996448891022
287,0.996669796483
288,0.996037666217
289,0.997030356279
290,0.997015871279
291,0.996018554743
292,0.994111402287
293,0.996157964503
294,0.997042234697
295,0.996339573806
296,0.997083425301
297,0.995960196419
298,0.99713495917
299,0.997090653627
300,0.997012393043
301,0.997067512406
302,0.997169072102
303,0.997371044566
304,0.996703556291
305,0.996956380685
306,0.997125859419
307,0.996594508518
308,0.993828306345
309,0.99696197142
310,0.996393389325
311,0.996614550776
312,0.996630145582
313,0.996988189613
314,0.997220370243
315,0.996791208946
316,0.996961696628
317,0.994403187995
318,0.996032091436
319,0.994702434198
320,0.996146906618
321,0.997147717894
322,0.997344719366
323,0.995305627597
324,0.996813826871
325,0.994842781665
326,0.997337667258
327,0.997194507001
328,0.996647204024
329,0.996900616618
330,0.995759872084
331,0.997089493066
332,0.996846843178
333,0.996449615649
334,0.997012076286
335,0.997044813635
336,0.996512892368
337,0.997322883975
338,0.997260956264
339,0.99731757304
340,0.996386958487
341,0.997351537237
342,0.997253616726
343,0.997061701447
344,0.997065968926
345,0.994482683401
346,0.996323770917
347,0.997144564617
348,0.996573104876
349,0.996667607466
350,0.997323179682
351,0.996586245278
352,0.994425932805
353,0.996367393047
354,0.996401897426
355,0.996371739684
356,0.996731252803
357,0.99714893002
358,0.995908897402
359,0.997120017711
360,0.997081635224
361,0.994393465559
362,0.996814829354
363,0.994181794065
364,0.997055824563
365,0.997197508615
366,0.997213092508
367,0.996799582399
368,0.997197374859
369,0.99720837477
370,0.996951691814
371,0.997095927424
372,0.996903948397
373,0.995498928856
374,0.997285180831
375,0.997223153182
376,0.997208256866
377,0.996881538718
378,0.996697581272
379,0.99728221606
380,0.997347290738
381,0.997235426404
382,0.996065723357
383,0.993242334194
384,0.995970842722
385,0.996980137096
386,0.996493312533
387,0.997080212248
388,0.995878882598
389,0.997483241055
390,0.997266406499
391,0.997223635552
392,0.996656819186
393,0.997305438798
394,0.997106686935
395,0.997196588833
396,0.996860370291
397,0.99528732151
398,0.997492040077
399,0.995610265461
400,0.99700755271
401,0.995204028446
402,0.996472100133
403,0.997153978483
404,0.997187544868
405,0.996781006798
406,0.994849138358
407,0.997517838943
408,0.997380647722
409,0.995750039349
410,0.997180596286
411,0.996899473663
412,0.99724508834
413,0.996720490523
414,0.99723119734
415,0.997264194591
416,0.997520228048
417,0.997438917376
418,0.996994172885
419,0.997301217861
420,0.996282160246
421,0.997285641013
422,0.997300114725
423,0.997533284461
424,0.997513175352
425,0.997135792113
426,0.997522110105
427,0.996759773787
428,0.997381646182
429,0.9973556776
430,0.997098988595
431,0.997051140094
432,0.995146404266
433,0.997378357205
434,0.996769188369
435,0.996404933675
436,0.996943935397
437,0.996433023055
438,0.994937613871
439,0.996510833308
440,0.997191845665
441,0.99730431542
442,0.997159492006
443,0.995643853103
444,0.995140347664
445,0.997347139544
446,0.997203075445
447,0.997036307429
448,0.996313926042
449,0.997042755499
450,0.997575095183
451,0.997057478618
452,0.997202516179
453,0.996006471416
454,0.996257871208
455,0.997306227234
456,0.997246354038
457,0.99737609274
458,0.997405862191
459,0.996605719646
460,0.997377953677
461,0.99734753929
462,0.996414084894
463,0.99754455174
464,0.997508138429
465,0.997069401501
466,0.995619990347
467,0.997588915631
468,0.996932754558
469,0.99717798028
470,0.997664452572
471,0.997484934289
472,0.996867444952
473,0.997453870349
474,0.997126914732
475,0.997208896856
476,0.997609866284
477,0.997221048684
478,0.996809645407
479,0.997537154265
480,0.99747423317
481,0.996923222062
482,0.997562490942
483,0.99759816717
484,0.997397075006
485,0.997571846881
486,0.997612500544
487,0.997779855936
488,0.997629407443
489,0.996797613113
490,0.99562352367
491,0.99738009003
492,0.997360277701
493,0.995676021363
494,0.996951094574
495,0.997694562065
496,0.997250203877
497,0.99770111658
498,0.997592485097
499,0.997855046556
500,0.997056262285
501,0.995568396768
502,0.99618069651
503,0.996607961125
504,0.997167119759
505,0.997096138717
506,0.99693706253
507,0.997471561652
508,0.997354544914
509,0.997559375589
510,0.996410675415
511,0.997580135417
512,0.997316010363
513,0.995772218895
514,0.997553788731
515,0.996933724119
516,0.99542326143
517,0.99677853127
518,0.997212092143
519,0.995175980771
520,0.997509360077
521,0.997337664104
522,0.996978473995
523,0.997634092691
524,0.997136956267
525,0.997534801493
526,0.99728775054
527,0.997015037229
528,0.996083561114
529,0.996868887772
530,0.996734313288
531,0.997503077296
532,0.996871662992
533,0.99655369665
534,0.997061306006
535,0.997098803874
536,0.997635398251
537,0.997757117296
538,0.997345389726
539,0.997109777943
540,0.997488583296
541,0.997694848644
542,0.996419204184
543,0.997472273995
544,0.997278158551
545,0.997691929787
546,0.997396173668
547,0.997357801684
548,0.9973998326
549,0.996962443418
550,0.996213743534
551,0.99767156969
552,0.997335506734
553,0.997402196605
554,0.996726689693
555,0.997823710577
556,0.996763516208
557,0.996943623843
558,0.997054010341
559,0.997163732406
560,0.997504916084
561,0.996237039312
562,0.997585588316
563,0.996914649364
564,0.997352738288
565,0.997755934708
566,0.99754529829
567,0.997381163363
568,0.997128830518
569,0.997612438143
570,0.997811905678
571,0.997301683016
572,0.99762232996
573,0.997297244799
574,0.997464165808
575,0.996956981102
576,0.997771670357
577,0.998030205404
578,0.997472425546
579,0.997962577831
580,0.997571348539
581,0.996622637369
582,0.997588534325
583,0.997787911875
584,0.997582770585
585,0.997011434992
586,0.997906945412
587,0.997896705503
588,0.997093950399
589,0.997702945883
590,0.99780004113
591,0.99725660561
592,0.997291702185
593,0.997879650278
594,0.997903363609
595,0.996405275126
596,0.997924640356
597,0.997618273395
598,0.997244395128
599,0.997809554438
600,0.99692637284
601,0.997696524237
602,0.997917989204
603,0.996711841128
604,0.997690281361
605,0.99705734895
606,0.997163997575
607,0.997685719565
608,0.998029741511
609,0.995446973859
610,0.997688560198
611,0.997753785
612,0.996118888361
613,0.997446518835
614,0.997487032703
615,0.995923075414
616,0.997976214538
617,0.997892737027
618,0.996329383547
619,0.997824474308
620,0.997619073354
621,0.996425454257
622,0.996909676096
623,0.997374962451
624,0.997776230123
625,0.997598381448
626,0.997690183287
627,0.998217975428
628,0.997869280191
629,0.996967585058
630,0.997920393308
631,0.99616413835
632,0.997669191235
633,0.996320883103
634,0.997251153107
635,0.997843657548
636,0.997699406779
637,0.995320381787
638,0.99739674469
639,0.996926358543
640,0.997764597391
641,0.997552176744
642,0.998009347169
643,0.996060734883
644,0.997832166645
645,0.996812192286
646,0.996477022424
647,0.997712433649
648,0.998248203026
649,0.997454618593
650,0.99779496945
651,0.997657876276
652,0.997818656111
653,0.997654467766
654,0.996117269353
655,0.997835473793
656,0.997984045194
657,0.997537083537
658,0.997347013331
659,0.997017601976
660,0.995237734306
661,0.9975945801
662,0.996228437076
663,0.997683265949
664,0.99644082327
665,0.995977411328
666,0.997418513345
667,0.997752840164
668,0.996741034877
669,0.997800080804
670,0.997868083669
671,0.997109065856
672,0.997895202253
673,0.998132048767
674,0.99733311449
675,0.997785750331
676,0.997879245808
677,0.997332422318
678,0.996478679455
679,0.998229034162
680,0.998091033017
681,0.997826229669
682,0.997516877883
683,0.996367141362
684,0.997681642
685,0.997301031512
686,0.994945980089
687,0.997267140216
688,0.997898366945
689,0.997571446057
690,0.997570013891
691,0.997101781726
692,0.996952019395
693,0.998103360153
694,0.997251375553
695,0.998107285067
696,0.997813590486
697,0.997590484288
698,0.997211619318
699,0.997142458893
700,0.997727356662
701,0.997823213169
702,0.997688504841
703,0.997208177942
704,0.998051630996
705,0.997072782306
706,0.997900654022
707,0.998124132788
708,0.998220894901
709,0.997137756098
710,0.997767603632
711,0.997621550973
712,0.997457294523
713,0.997642956761
714,0.998053497747
715,0.997810234566
716,0.997405050656
717,0.996684758903
718,0.99797944465
719,0.99810380838
720,0.996410177402
721,0.997087818981
722,0.996976353363
723,0.997165287827
724,0.997785484135
725,0.99811541726
726,0.997230976607
727,0.99781846925
728,0.998127907106
729,0.997828727346
730,0.99800977633
731,0.996151063109
732,0.99593012107
733,0.997484668009
734,0.998360821863
735,0.997989272444
736,0.998184301405
737,0.998163110266
738,0.997995465101
739,0.997886783562
740,0.998167733372
741,0.99728581093
742,0.997783367895
743,0.997975752746
744,0.998036602776
745,0.998191336543
746,0.997883574771
747,0.998100698064
748,0.998210631816
749,0.997612305864
750,0.998147375486
751,0.996213587516
752,0.998110595097
753,0.995280611334
754,0.997921991789
755,0.997895055364
756,0.998204482103
757,0.99754756876
758,0.997926912972
759,0.997909328665
760,0.998181181969
761,0.997999472224
762,0.997888854259
763,0.997688884773
764,0.997825319914
765,0.998205828271
766,0.997550184547
767,0.998013085321
768,0.997179338277
769,0.997490984225
770,0.997087226289
771,0.998026234538
772,0.996303632059
773,0.996814385411
774,0.997929807068
775,0.997238069606
776,0.997910871095
777,0.997890000448
778,0.997769461354
779,0.998090373417
780,0.998294559828
781,0.997941819967
782,0.998059104726
783,0.998200224661
784,0.998039344421
785,0.997922358268
786,0.998128562536
787,0.998229662607
788,0.998016365159
789,0.998009697515
790,0.997963304599
791,0.998068612563
792,0.997536928881
793,0.997082218597
794,0.997718809095
795,0.997776566982
796,0.998038570054
797,0.998267629626
798,0.998097756453
799,0.997638107372
800,0.997885167369
801,0.99737533184
802,0.997892925804
803,0.998009567136
804,0.99785700966
805,0.99816449818
806,0.998026245449
807,0.996672427698
808,0.996710380628
809,0.99790201418
810,0.996671758054
811,0.996734726959
812,0.997844851381
813,0.997897678376
814,0.997948554517
815,0.997969715946
816,0.996580787756
817,0.997847393672
818,0.998010148059
819,0.99765097191
820,0.998279798138
821,0.998203793822
822,0.997909140499
823,0.998103231005
824,0.997751607042
825,0.998234158922
826,0.99828001375
827,0.997287885471
828,0.99748452335
829,0.998179069915
830,0.996991466398
831,0.998131712045
832,0.997195674953
833,0.998265601808
834,0.997703005544
835,0.998149203748
836,0.99768769888
837,0.998022185138
838,0.997113265895
839,0.996688461443
840,0.997328799355
841,0.997936134887
842,0.998005056146
843,0.998164475961
844,0.997827051996
845,0.998029102663
846,0.997527399657
847,0.997433878342
848,0.997938719185
849,0.998009284349
850,0.998164443518
851,0.997455165984
852,0.997349404151
853,0.998236230317
854,0.995138108297
855,0.997470101981
856,0.998128236409
857,0.997956105359
858,0.997511330173
859,0.998148763584
860,0.997877855684
861,0.997981480366
862,0.997523751961
863,0.997738612389
864,0.997962095911
865,0.997555732397
866,0.998087237631
867,0.997935119601
868,0.997505386402
869,0.998172218321
870,0.998002612926
871,0.997486057966
872,0.996649264623
873,0.997836963775
874,0.998262273006
875,0.997718675961
876,0.997522034379
877,0.99820732606
878,0.998115040286
879,0.997837533226
880,0.997711898087
881,0.997991073048
882,0.997888442465
883,0.997489484376
884,0.997869661072
885,0.997379467283
886,0.997906763263
887,0.997869529994
888,0.997673112346
889,0.99794935673
890,0.997547494985
891,0.997619861423
892,0.997929895783
893,0.99774449729
894,0.997944335505
895,0.997773854574
896,0.997915175009
897,0.998060030796
898,0.997680329598
899,0.998159450072
900,0.997483277375
901,0.997176366615
902,0.998077112623
903,0.997873875286
904,0.998143600659
905,0.997650913947
906,0.998301291794
907,0.99836575831
908,0.998348388801
909,0.997950955549
910,0.997438538328
911,0.998243304023
912,0.998033086607
913,0.99802005329
914,0.998122294792
915,0.996866063241
916,0.99750036508
917,0.996808444613
918,0.998211300255
919,0.998209770453
920,0.997299551459
921,0.998069312401
922,0.998365387128
923,0.998306795416
924,0.998029248272
925,0.99806227795
926,0.997941971997
927,0.998328177727
928,0.997452433358
929,0.997711813301
930,0.997402022209
931,0.99836654152
932,0.998110814917
933,0.997806507641
934,0.998368742005
935,0.996596671611
936,0.997519068888
937,0.998097191555
938,0.998119569543
939,0.998232090866
940,0.997869120897
941,0.997967497339
942,0.99802260977
943,0.998105066505
944,0.997785059591
945,0.996955792701
946,0.997689917966
947,0.998286191181
948,0.998235302677
949,0.997973443812
950,0.998345608955
951,0.997175340026
952,0.994800263744
953,0.997653009422
954,0.997546060302
955,0.997678424451
956,0.998181358903
957,0.997893847198
958,0.998005105765
959,0.997686992313
960,0.99804213039
961,0.998267726716
962,0.998421846153
963,0.998140996751
964,0.997951459697
965,0.997204353953
966,0.998264356342
967,0.998154601294
968,0.998267281181
969,0.997780244281
970,0.997747816806
971,0.998081167853
972,0.998169051341
973,0.997930617253
974,0.99828394748
975,0.998319311297
976,0.997864748944
977,0.998295430109
978,0.997743582892
979,0.998313783004
980,0.997333825458
981,0.997773874097
982,0.998045726309
983,0.998315281602
984,0.998081695425
985,0.997968299448
986,0.997542870236
987,0.997487155081
988,0.997849779174
989,0.997286596295
990,0.998090642147
991,0.998357674311
992,0.998252021192
993,0.998357692911
994,0.997710020385
995,0.997622896742
996,0.998279654965
997,0.997951137707
998,0.997348615217
999,0.99816350863
1000,0.998024395402
1001,0.997947673019
1002,0.997958516545
1003,0.998243558453
1004,0.998248077614
1005,0.998150417285
1006,0.998231050645
1007,0.997990207146
1008,0.998334880771
1009,0.998360613901
1010,0.998203497267
1011,0.997970535489
1012,0.998017151862
1013,0.998258071234
1014,0.998018192403
1015,0.998257924777
1016,0.997343049579
1017,0.998138334364
1018,0.996631493541
1019,0.996806316834
1020,0.997981268937
1021,0.998165535731
1022,0.99748874741
1023,0.998070834783
1024,0.998089150629
1025,0.997615216621
1026,0.998452865129
1027,0.996692862351
1028,0.998040275871
1029,0.998377808126
1030,0.997962660715
1031,0.997963912827
1032,0.997073109864
1033,0.998182787566
1034,0.998010380989
1035,0.998256660841
1036,0.998265759448
1037,0.997028348803
1038,0.998399243229
1039,0.997820149477
1040,0.998066208362
1041,0.998469121672
1042,0.998364788416
1043,0.99813094874
1044,0.996781274362
1045,0.997432183541
1046,0.998366644451
1047,0.998165416699
1048,0.997339276961
1049,0.997730706596
1050,0.997767927583
1051,0.997427630191
1052,0.996364896716
1053,0.997946963863
1054,0.997555830106
1055,0.995263069359
1056,0.998045807869
1057,0.997939331211
1058,0.998082354963
1059,0.998431244644
1060,0.998389352379
1061,0.998162521559
1062,0.997996127192
1063,0.998072878539
1064,0.997912761312
1065,0.997473451306
1066,0.997915965794
1067,0.997975471945
1068,0.998142323252
1069,0.998379051778
1070,0.998370777331
1071,0.997761323924
1072,0.998348048171
1073,0.998465484268
1074,0.998296347901
1075,0.998348893808
1076,0.997571025413
1077,0.998329114232
1078,0.997898057026
1079,0.997778220717
1080,0.997594723432
1081,0.998134513538
1082,0.998391266906
1083,0.997767468953
1084,0.998363697088
1085,0.998249215712
1086,0.997543895735
1087,0.998238787283
1088,0.998284299763
1089,0.998479233234
1090,0.997750844196
1091,0.996805629979
1092,0.997735472527
1093,0.996769508515
1094,0.998120201104
1095,0.99809410982
1096,0.998348263852
1097,0.998111419461
1098,0.997914809208
1099,0.998384021422
1100,0.997131902992
1101,0.996792080717
1102,0.998243314919
1103,0.997647661723
1104,0.997670408403
1105,0.998530838814
1106,0.998047840446
1107,0.998267000987
1108,0.998340896463
1109,0.998219570346
1110,0.998228626312
1111,0.998511111146
1112,0.997318100003
1113,0.99815615907
1114,0.998080683585
1115,0.998104922198
1116,0.998117405639
1117,0.998179726853
1118,0.998289053826
1119,0.998416110248
1120,0.997807223162
1121,0.998410816556
1122,0.998059354672
1123,0.998551567821
1124,0.998548284063
1125,0.998272833384
1126,0.998321132078
1127,0.997020407525
1128,0.998229787729
1129,0.998431233457
1130,0.99822741614
1131,0.998362517047
1132,0.998269865046
1133,0.997814392533
1134,0.996834865842
1135,0.998287733944
1136,0.998297517816
1137,0.998215058071
1138,0.998094677571
1139,0.997495935929
1140,0.997753740689
1141,0.998094915108
1142,0.99772221758
1143,0.99797234828
1144,0.998206794556
1145,0.998403718807
1146,0.998286121894
1147,0.997983741859
1148,0.998243644924
1149,0.997589084475
1150,0.997845690136
1151,0.998266340763
1152,0.998258604202
1153,0.998537776524
1154,0.998461673447
1155,0.998028188668
1156,0.998472233639
1157,0.998244455499
1158,0.998539071439
1159,0.998507758044
1160,0.99818005061
1161,0.997328979961
1162,0.997331831524
1163,0.998088443613
1164,0.996893419999
1165,0.997563955903
1166,0.998240214799
1167,0.998290273606
1168,0.99607191839
1169,0.998328398729
1170,0.998243319848
1171,0.99736552519
1172,0.9982215357
1173,0.997555156961
1174,0.997818800364
1175,0.997861083679
1176,0.99806515902
1177,0.997949784407
1178,0.997475474837
1179,0.997147513573
1180,0.998033452927
1181,0.99754559265
1182,0.99748573822
1183,0.998184014439
1184,0.997534217252
1185,0.997700733249
1186,0.998331039923
1187,0.998145349902
1188,0.998523661684
1189,0.998415076455
1190,0.998134414192
1191,0.997824413723
1192,0.996959695997
1193,0.997990324826
1194,0.998206057392
1195,0.998450481865
1196,0.997994132996
1197,0.998225415773
1198,0.998116830786
1199,0.998447076138
1200,0.998337392072
1201,0.998173982
1202,0.998108193571
1203,0.998384979014
1204,0.998314017543
1205,0.998222541568
1206,0.997581604547
1207,0.998295619738
1208,0.998322357798
1209,0.998086797083
1210,0.998185112835
1211,0.998296646686
1212,0.997775857298
1213,0.997540994488
1214,0.998190166182
1215,0.99830723605
1216,0.998230985442
1217,0.998128306377
1218,0.998169623126
1219,0.996945538967
1220,0.998352215606
1221,0.998477534114
1222,0.998523825728
1223,0.99828589661
1224,0.997731485168
1225,0.997857867292
1226,0.998330694601
1227,0.99820109843
1228,0.997966829885
1229,0.998069711231
1230,0.998049159102
1231,0.997594245743
1232,0.99802680146
1233,0.998227388192
1234,0.99695512856
1235,0.997946566745
1236,0.998244741119
1237,0.997180900282
1238,0.998304406115
1239,0.998244438805
1240,0.998122770626
1241,0.998150964573
1242,0.99770331015
1243,0.99766158776
1244,0.997958992034
1245,0.997493164776
1246,0.998071599862
1247,0.997498580412
1248,0.998192611782
1249,0.997594334703
1250,0.997869436155
1251,0.998378562216
1252,0.998535616431
1253,0.998021167245
1254,0.998354726682
1255,0.99800619729
1256,0.998497486299
1257,0.998122349739
1258,0.997942387596
1259,0.998203806638
1260,0.997968763113
1261,0.997437430739
1262,0.997914725276
1263,0.99823953562
1264,0.997935271091
1265,0.996267934479
1266,0.998464143893
1267,0.998264500397
1268,0.998105162134
1269,0.997854534652
1270,0.997996516675
1271,0.998314379042
1272,0.998125323081
1273,0.998415172689
1274,0.997849481535
1275,0.998627312393
1276,0.998078239206
1277,0.998061757658
1278,0.995462648822
1279,0.998306307207
1280,0.998342819623
1281,0.998292397623
1282,0.998135000386
1283,0.9982023529
1284,0.998292284512
1285,0.998374797715
1286,0.998449775527
1287,0.998220522667
1288,0.998214397492
1289,0.997470613657
1290,0.998102452882
1291,0.995271908873
1292,0.998259095789
1293,0.998409658238
1294,0.998528819765
1295,0.997839095639
1296,0.998493661991
1297,0.998259652696
1298,0.998195088819
1299,0.997803320219
1300,0.998060658193
1301,0.998520692286
1302,0.998560979268
1303,0.998384613558
1304,0.998479354616
1305,0.998527053988
1306,0.997887421084
1307,0.997832346818
1308,0.998362874315
1309,0.998270892897
1310,0.998203658844
1311,0.998417535108
1312,0.998390651547
1313,0.998228680366
1314,0.998141691265
1315,0.997706783898
1316,0.997954954656
1317,0.998554156565
1318,0.998594072996
1319,0.998471729253
1320,0.996472258115
1321,0.998057784224
1322,0.998507756156
1323,0.998620778991
1324,0.998236585683
1325,0.998432800318
1326,0.997499575626
1327,0.99825907862
1328,0.998359863298
1329,0.997838935969
1330,0.997586313878
1331,0.997383455798
1332,0.997914788578
1333,0.9984415079
1334,0.998624402617
1335,0.998424027057
1336,0.998097344558
1337,0.998331056053
1338,0.997913385461
1339,0.997504895388
1340,0.996739486503
1341,0.998565931934
1342,0.998434565298
1343,0.998349993376
1344,0.998182204487
1345,0.997643833641
1346,0.997761481985
1347,0.998295897381
1348,0.998110965185
1349,0.998197863195
1350,0.998037968244
1351,0.998363468007
1352,0.998426805262
1353,0.998578969645
1354,0.998512682606
1355,0.998199945157
1356,0.997929039683
1357,0.998040969783
1358,0.997879650141
1359,0.998632722366
1360,0.998258975038
1361,0.998331915645
1362,0.998047363817
1363,0.998405104117
1364,0.998189133979
1365,0.998422114561
1366,0.99833586304
1367,0.998288666895
1368,0.998489732231
1369,0.998358265174
1370,0.998332364074
1371,0.99860327708
1372,0.998043032097
1373,0.996860647934
1374,0.997845758809
1375,0.998021747077
1376,0.997835920573
1377,0.997608203462
1378,0.998426209676
1379,0.997061323698
1380,0.998186906834
1381,0.997821104656
1382,0.997614146082
1383,0.998231633517
1384,0.998214932661
1385,0.99848423194
1386,0.998453795699
1387,0.997164004641
1388,0.998246093033
1389,0.998180878351
1390,0.998736143904
1391,0.998301676564
1392,0.998370817939
1393,0.998460849662
1394,0.998356541161
1395,0.998230617416
1396,0.998253856403
1397,0.998606703794
1398,0.998463632871
1399,0.997976874556
1400,0.997759000113
1401,0.998182386948
1402,0.998265804472
1403,0.997681668417
1404,0.998332602325
1405,0.997936499919
1406,0.998500619604
1407,0.99830216298
1408,0.998125078659
1409,0.998376406927
1410,0.997838621788
1411,0.998708851237
1412,0.998449842343
1413,0.998547591126
1414,0.99870113969
1415,0.998355721356
1416,0.997904791574
1417,0.998685746279
1418,0.998257381604
1419,0.998246501198
1420,0.997401399329
1421,0.997930439918
1422,0.998593004826
1423,0.995760953938
1424,0.998555141225
1425,0.997769878319
1426,0.998124990313
1427,0.99819983371
1428,0.998524356813
1429,0.998477046604
1430,0.998533002004
1431,0.998371695447
1432,0.998310762706
1433,0.997851849904
1434,0.99848684883
1435,0.99861395991
1436,0.997641483229
1437,0.997921190453
1438,0.998479334232
1439,0.998632510235
1440,0.998622331074
1441,0.997848682894
1442,0.998672800908
1443,0.998468615527
1444,0.998251067283
1445,0.99829661964
1446,0.998351493239
1447,0.998400981295
1448,0.998139815244
1449,0.998734536623
1450,0.99868915524
1451,0.99857820997
1452,0.998420747884
1453,0.998616062398
1454,0.99809698772
1455,0.998615676971
1456,0.997726285506
1457,0.998107143939
1458,0.998024586803
1459,0.998393856694
1460,0.998631160587
1461,0.998026572749
1462,0.998124339735
1463,0.998461230576
1464,0.997653073213
1465,0.998066714392
1466,0.997793320659
1467,0.998449190521
1468,0.998472599167
1469,0.998558272319
1470,0.998565460795
1471,0.998377953435
1472,0.997361927268
1473,0.998518988124
1474,0.998516446355
1475,0.998108414128
1476,0.998584614027
1477,0.99822360486
1478,0.997814077603
1479,0.998671178466
1480,0.998436078348
1481,0.998125853163
1482,0.997521821205
1483,0.998038036322
1484,0.99816185352
1485,0.998281240265
1486,0.998507885903
1487,0.998264710073
1488,0.997889423696
1489,0.998628760361
1490,0.998408997494
1491,0.998094261265
1492,0.998123551962
1493,0.998412536468
1494,0.998550523748
1495,0.998373659032
1496,0.997926412974
1497,0.997930015929
1498,0.998296245276
