,0
266,0.0820643843303
267,0.0328162591893
268,0.0384252350766
269,0.0533681791264
270,0.0821745078999
271,0.042305914684
272,0.0381983797986
273,0.0638421294658
274,0.0782769601781
275,0.0533133428532
276,0.0526083391148
277,0.089741853996
278,0.0442818086583
279,0.0651991646725
280,0.0696526584594
281,0.0312807839352
282,0.0668131988484
283,0.0885604303319
284,0.0551348011929
285,0.043465880676
286,0.0733923595387
287,0.0771492999036
288,0.0995201151807
289,0.0468276084552
290,0.0392557499377
291,0.0941553991277
292,0.0736238043744
293,0.0795678775746
294,0.0450798552472
295,0.0342600702063
296,0.0500279944379
297,0.0525660794217
298,0.0237054508168
299,0.0387810152013
300,0.0359369199712
301,0.0502941887814
302,0.0527066271741
303,0.0685147326428
304,0.0531538841693
305,0.0371428411443
306,0.0660675447423
307,0.0570921581227
308,0.113382844253
309,0.052527097984
310,0.103331593795
311,0.0461038630444
312,0.0482839029271
313,0.0437287371594
314,0.0315285008389
315,0.0338122528035
316,0.0769170802075
317,0.0756867211301
318,0.0780018847424
319,0.100969223304
320,0.0520764110057
321,0.0529948752362
322,0.0623407643277
323,0.0638911244838
324,0.042639998718
325,0.060122637077
326,0.0291489642102
327,0.0514294188458
328,0.0441400092084
329,0.0466715376813
330,0.0714425723988
331,0.0443657916028
332,0.0786423962552
333,0.0928565543134
334,0.0334629099805
335,0.0469226520497
336,0.062670258804
337,0.04667678289
338,0.0441458504636
339,0.0568262021977
340,0.0705539267499
341,0.0402373354871
342,0.0560537856061
343,0.065787726749
344,0.0457704942662
345,0.0774675887067
346,0.054347662254
347,0.0401016753156
348,0.0682894270856
349,0.0610887091595
350,0.0745644252736
351,0.0517468989978
352,0.0865274947125
353,0.0341275613744
354,0.0464984457928
355,0.0407064240414
356,0.0615209620435
357,0.0361315291364
358,0.051400033756
359,0.0903191845853
360,0.0356511753041
361,0.0658684056241
362,0.0463193338353
363,0.0822573583562
364,0.0477411390434
365,0.0744586866338
366,0.0403498094518
367,0.0326615851361
368,0.0518582404742
369,0.0291257183987
370,0.0439636390645
371,0.0506012123067
372,0.0722372473369
373,0.0679091494519
374,0.0337651651341
375,0.0688844006497
376,0.0338568966824
377,0.0625097434956
378,0.0426982920605
379,0.0645802300412
380,0.029373673721
381,0.0415460746724
382,0.0705498140294
383,0.0680170934636
384,0.0464163105923
385,0.0283160566107
386,0.0700721424062
387,0.0491319240222
388,0.0575096886594
389,0.0742252152402
390,0.065767912193
391,0.0616870205838
392,0.0332462729106
393,0.0303775351483
394,0.0413446705777
395,0.0390199106175
396,0.0403508227307
397,0.0844164770085
398,0.0422956626851
399,0.0774843376118
400,0.0534987132985
401,0.0458251517255
402,0.0849395077664
403,0.0330064576108
404,0.0429388564069
405,0.0610013287503
406,0.0545086543996
407,0.0713306944806
408,0.0781711619336
409,0.0735751669843
410,0.0455435793835
411,0.03726030564
412,0.0598818939168
413,0.0637145321805
414,0.0258716701285
415,0.0344166439015
416,0.0379591267545
417,0.0266930144269
418,0.0366871473758
419,0.0407477896649
420,0.0965962689359
421,0.0902103465039
422,0.0505709331471
423,0.0543247740704
424,0.0491487067181
425,0.0409785788495
426,0.0370016973454
427,0.0741418879468
428,0.0945965927083
429,0.0435739438969
430,0.0549122374493
431,0.0354880930076
432,0.0867253821332
433,0.0753321927029
434,0.0494736116368
435,0.084720937534
436,0.0485540907819
437,0.0356453936536
438,0.0700001399953
439,0.0612488668401
440,0.0350997727353
441,0.0389652531583
442,0.0354348104436
443,0.0706625264127
444,0.0466812532384
445,0.0394326131779
446,0.059087185188
447,0.0454030316312
448,0.0520631354291
449,0.0390908401448
450,0.064778594299
451,0.0563282053906
452,0.0434187930066
453,0.0627335589368
454,0.0688584130246
455,0.0398595612485
456,0.0526362936932
457,0.0373570602376
458,0.0492899697263
459,0.043941406532
460,0.0523488204915
461,0.0354676526028
462,0.0517464559514
463,0.0856656115491
464,0.0316951554257
465,0.0638180058438
466,0.0505055468518
467,0.0361570399243
468,0.07063695602
469,0.0669117253262
470,0.0433875005681
471,0.0430391114194
472,0.0590765755612
473,0.0467636864621
474,0.0418869536359
475,0.0517584960896
476,0.0346712113509
477,0.0467612426717
478,0.0491203349072
479,0.0377556961018
480,0.0388131421048
481,0.0297544281918
482,0.0465182345349
483,0.0245202463109
484,0.0594334881741
485,0.0496422331769
486,0.0816619675595
487,0.0764090698201
488,0.0833566468198
489,0.0699983518559
490,0.0910522025067
491,0.0465821307141
492,0.0486929696042
493,0.0565353315312
494,0.0432778876263
495,0.041586248203
496,0.0749651473004
497,0.0587688367802
498,0.0337642710645
499,0.0378581564862
500,0.0515655558545
501,0.0465731900174
502,0.0375294964749
503,0.0480371396977
504,0.0486501138646
505,0.0486822407681
506,0.0417875168292
507,0.0356676857907
508,0.0345427077252
509,0.0499132554967
510,0.08609333448
511,0.0626524370152
512,0.0473943036038
513,0.0631288569409
514,0.0657647531468
515,0.0427356641728
516,0.0890226643521
517,0.0441038887936
518,0.0931135695416
519,0.0529200118024
520,0.0479116123158
521,0.0409263651807
522,0.0501109641034
523,0.0420782845456
524,0.0823475997884
525,0.0515584629018
526,0.0344447772939
527,0.0518940628658
528,0.0742163937527
529,0.0529856365163
530,0.0403639953572
531,0.0358587782819
532,0.0574547331769
533,0.0494643729169
534,0.0588000696141
535,0.0609153192479
536,0.0371030252415
537,0.0833078306157
538,0.0527953188855
539,0.0409203451115
540,0.047800330444
541,0.0339311044652
542,0.0616727154691
543,0.0396804492909
544,0.0361279528577
545,0.0306429546315
546,0.0683762114484
547,0.0450657289464
548,0.0538253467519
549,0.0527407210309
550,0.0642170589406
551,0.0453217905003
552,0.0383196156461
553,0.0648441594083
554,0.0698521416623
555,0.0466188471753
556,0.0448744576413
557,0.0681228321034
558,0.0563128273923
559,0.0353955567966
560,0.0524589102704
561,0.065336016937
562,0.0265115778882
563,0.0526288431126
564,0.0883857887227
565,0.0620436351735
566,0.0354675333936
567,0.0619263928372
568,0.0670365374524
569,0.0439445655782
570,0.0317183416325
571,0.0286063235242
572,0.0349896829564
573,0.0466227214772
574,0.041891125961
575,0.0534327309567
576,0.0373994987447
577,0.0359906237561
578,0.0516997855145
579,0.0564501564938
580,0.028196601196
581,0.0613451283414
582,0.0243504326779
583,0.0321341436345
584,0.0495720189053
585,0.0390611570317
586,0.0552420299489
587,0.0493095200497
588,0.045638469978
589,0.0593982022244
590,0.0474066417653
591,0.047663239761
592,0.0480129998166
593,0.0403660815198
594,0.0466642659146
595,0.0543234627682
596,0.0529866497952
597,0.0476734917599
598,0.0239841621358
599,0.0482282321889
600,0.0398041885335
601,0.030554441734
602,0.0403997581441
603,0.0569646637875
604,0.0362012665707
605,0.0641547720868
606,0.0510745327908
607,0.0428185146291
608,0.0393659155804
609,0.0631724279362
610,0.0329155009229
611,0.0435850899655
612,0.0889253895718
613,0.079527704044
614,0.0507321637112
615,0.0789560955006
616,0.041755048557
617,0.0327078383405
618,0.0440535824734
619,0.0336528103787
620,0.0445393007237
621,0.0335488002736
622,0.0758444946248
623,0.0434326808888
624,0.035912958904
625,0.0403339546162
626,0.0250866692502
627,0.0613607447583
628,0.0390844028432
629,0.0887987893063
630,0.0491164010007
631,0.0502760689694
632,0.0583730023343
633,0.0532440226514
634,0.0425522606808
635,0.0420627277333
636,0.0599811356503
637,0.0458577554662
638,0.0436249058682
639,0.0584587138135
640,0.0393170397717
641,0.0469711106259
642,0.0540634077031
643,0.0596957486111
644,0.0375292580563
645,0.0519596617657
646,0.0765039604146
647,0.0438146274525
648,0.0458084624249
649,0.0569997709233
650,0.0406028311688
651,0.0348554195056
652,0.0341911595303
653,0.0633852165181
654,0.0692373793561
655,0.049730805679
656,0.0648628752667
657,0.0463268440205
658,0.0501014273602
659,0.045285610481
660,0.0687536280591
661,0.0438608806569
662,0.0499360840756
663,0.0622737091023
664,0.0698901694257
665,0.0412177126843
666,0.0534627716977
667,0.0459570568044
668,0.0393489282567
669,0.0412944834668
670,0.0743818562466
671,0.0509077589948
672,0.0441466511378
673,0.0404372494656
674,0.0455424468953
675,0.036026207729
676,0.0816103499371
677,0.0692190211255
678,0.0649776142079
679,0.0529569666821
680,0.0531208198506
681,0.0458414237935
682,0.0380955617863
683,0.0465846341092
684,0.0503644626576
685,0.0582055132825
686,0.0553474705655
687,0.0555283706624
688,0.0427959244687
689,0.0415935199696
690,0.0740539114911
691,0.0396383684117
692,0.0656938832242
693,0.0400966089207
694,0.0446712058026
695,0.0395620148618
696,0.0504441540677
697,0.0471673291165
698,0.0441344063718
699,0.0553612392384
700,0.0380348246533
701,0.05140355043
702,0.0396352689702
703,0.0447976868588
704,0.0610695164639
705,0.0530766528088
706,0.0390497725446
707,0.0248129647214
708,0.0412601511914
709,0.0478961747128
710,0.0461142938573
711,0.0554442685086
712,0.0466403644521
713,0.048583595081
714,0.0350252669293
715,0.0313050430257
716,0.0657118838269
717,0.0686452668149
718,0.0419311802823
719,0.0330434124905
720,0.0552419107396
721,0.0385751407582
722,0.0655452292401
723,0.0557092707593
724,0.0411603730161
725,0.0481432955701
726,0.0501284282643
727,0.0283171813924
728,0.0502488892514
729,0.0418908875424
730,0.0631109159428
731,0.0609741490323
732,0.0570265930135
733,0.0444227736432
734,0.0321815293271
735,0.0378113072354
736,0.0367102902371
737,0.0301864426572
738,0.0475546400983
739,0.041501669212
740,0.0456562321622
741,0.0811216514546
742,0.0383994858701
743,0.0534384530026
744,0.0557889025647
745,0.0385628622014
746,0.0840724986035
747,0.0391314309079
748,0.0376317184407
749,0.0474869292218
750,0.0386138241727
751,0.0583406370122
752,0.0453594010312
753,0.0467270892102
754,0.0419589560468
755,0.0565013568837
756,0.0248522699962
757,0.049268035217
758,0.0738361161191
759,0.0392149966199
760,0.0434952657658
761,0.0444841664273
762,0.0404839795071
763,0.0448196809727
764,0.0416275542218
765,0.0789863150555
766,0.0625182669598
767,0.0431028287846
768,0.0814862530667
769,0.042231587692
770,0.0521488469083
771,0.0407378952939
772,0.0507366936642
773,0.0379157345731
774,0.0584615152318
775,0.0675600450475
776,0.0520695727307
777,0.0547355692822
778,0.0576109569508
779,0.0364320557553
780,0.0460649412114
781,0.0447839777905
782,0.0366003196675
783,0.0766969006497
784,0.03395965509
785,0.0422538798291
786,0.0256326477963
787,0.0313201230008
788,0.043190864845
789,0.0404485147435
790,0.0617231409985
791,0.0315834563214
792,0.0432485621411
793,0.0447550099332
794,0.0395708959538
795,0.0537950079877
796,0.0452896635968
797,0.0306757967908
798,0.038593975826
799,0.0467341821629
800,0.0339328329999
801,0.0457069557149
802,0.0326197426755
803,0.0469093006093
804,0.0421046894032
805,0.0373121779401
806,0.0292370002705
807,0.0728708188969
808,0.066825358196
809,0.0418923180539
810,0.0596229117352
811,0.0695519130666
812,0.0386832039792
813,0.0769668500859
814,0.0372780244786
815,0.0287483613927
816,0.0657074730832
817,0.0522261541325
818,0.0483839791257
819,0.0439767520863
820,0.0273356121022
821,0.0391232054669
822,0.0257900636632
823,0.0452491324384
824,0.0355688612897
825,0.0738518517453
826,0.0463215988118
827,0.0612340252835
828,0.0415917914349
829,0.0426804106671
830,0.0431829970319
831,0.0528602283437
832,0.0622339528043
833,0.0397839229543
834,0.0706543009717
835,0.0387653391797
836,0.0541718881566
837,0.0347166340787
838,0.0481157582242
839,0.0567614119489
840,0.0437612812955
841,0.0448054354626
842,0.0534624140698
843,0.0390532892186
844,0.0650418084103
845,0.0437984745938
846,0.0517783444363
847,0.045706598087
848,0.0671270173032
849,0.0430389326054
850,0.0319794695813
851,0.0426137726743
852,0.0528105776746
853,0.0610132496793
854,0.0575835984189
855,0.0407220404584
856,0.0504830759007
857,0.0593977253873
858,0.0336078088719
859,0.0520614068944
860,0.0371383966098
861,0.050954369827
862,0.0230205338437
863,0.0335000436742
864,0.0463103335339
865,0.0366583149869
866,0.0397433321912
867,0.0478648226697
868,0.038583068176
869,0.0508068483311
870,0.0492061655957
871,0.0531990807492
872,0.0866760890919
873,0.0515747945744
874,0.0348604600865
875,0.049200920387
876,0.069646803661
877,0.0498651545483
878,0.0384336393315
879,0.0512372534711
880,0.048821536823
881,0.0495493691403
882,0.0489688199002
883,0.0445444267232
884,0.0484739225346
885,0.042599884792
886,0.0298167746503
887,0.0512421410519
888,0.0598931591946
889,0.041714100166
890,0.0497054141003
891,0.0361230652768
892,0.0554128568608
893,0.0370810311276
894,0.0524176638562
895,0.041463760658
896,0.0501409452397
897,0.0522760432202
898,0.0577068012196
899,0.0483153741795
900,0.0633807461697
901,0.0588908474881
902,0.0300782006223
903,0.048309592529
904,0.0422858279187
905,0.0410630386311
906,0.0587477963406
907,0.0479944627721
908,0.0405575316388
909,0.0482113640744
910,0.0379091780621
911,0.0346705596883
912,0.06192424707
913,0.0497844498593
914,0.0382366459805
915,0.0575781743962
916,0.0533087532956
917,0.0600834172208
918,0.0347073357541
919,0.0358891766507
920,0.0667323749501
921,0.0526113789517
922,0.0410995762784
923,0.0521241705853
924,0.0636930745084
925,0.0465528052289
926,0.0577900689084
927,0.0469859521825
928,0.0515682380635
929,0.060905901714
930,0.0459199827153
931,0.0323457401234
932,0.0326061528165
933,0.0545249264676
934,0.0493892114598
935,0.0679258387524
936,0.0495546143491
937,0.0600799601514
938,0.0572980325658
939,0.0318621676404
940,0.0557671468694
941,0.0528669040639
942,0.0492457430798
943,0.0383640211064
944,0.0501995366055
945,0.0537081044156
946,0.0707248728711
947,0.0458292048413
948,0.0525612514455
949,0.0438365023572
950,0.0387940686185
951,0.0716951172787
952,0.0657445471722
953,0.0471229832608
954,0.0508378427464
955,0.0680105965573
956,0.0311912577588
957,0.0524479430157
958,0.0486093442876
959,0.0472597163159
960,0.0421528499562
961,0.0480171721417
962,0.0415358226735
963,0.0363306086499
964,0.0460123103101
965,0.0690394323308
966,0.0410409253079
967,0.0323130171735
968,0.0608969610173
969,0.0608908217389
970,0.0522325318295
971,0.0590523164708
972,0.0462912600476
973,0.0507399123151
974,0.0324017088849
975,0.0431638639409
976,0.0407613795239
977,0.0389256756741
978,0.0662305038411
979,0.0472126882512
980,0.0559627693135
981,0.040491728111
982,0.0473496001202
983,0.043339518829
984,0.0443502943951
985,0.0439357440907
986,0.0465910714108
987,0.0495503228146
988,0.0444401781995
989,0.0675524752576
990,0.0558418314893
991,0.0422562640149
992,0.0663747470815
993,0.0490154307324
994,0.0422360580403
995,0.071725277229
996,0.0301659386594
997,0.0530177634198
998,0.0657205265004
999,0.0453158896405
1000,0.073362616821
1001,0.0459425728757
1002,0.0533115547139
1003,0.0437341015775
1004,0.0357702057797
1005,0.0349947493512
1006,0.035714117809
1007,0.048994688316
1008,0.0580328982312
1009,0.032519487663
1010,0.0408613365132
1011,0.0405755918462
1012,0.0378573816258
1013,0.0612551849324
1014,0.0320470016438
1015,0.0470307152707
1016,0.0578779261548
1017,0.0315135996777
1018,0.0542723815877
1019,0.0385934393842
1020,0.029959945007
1021,0.0506864469487
1022,0.0615841429669
1023,0.0467727463681
1024,0.048407582565
1025,0.0561322253186
1026,0.0448415558774
1027,0.0643977206189
1028,0.0662224572141
1029,0.0606395285565
1030,0.0365124624211
1031,0.0580684225995
1032,0.0568888466794
1033,0.0508830826718
1034,0.0598944704968
1035,0.0623984020192
1036,0.0355068724591
1037,0.0422647278745
1038,0.0318069737393
1039,0.0523230116803
1040,0.0539527814824
1041,0.0348184984166
1042,0.0472289603192
1043,0.0679320376355
1044,0.052122203632
1045,0.0483361165959
1046,0.0678201001126
1047,0.0444861929852
1048,0.0455532949406
1049,0.056595949455
1050,0.0364830773312
1051,0.0569902937848
1052,0.0409347694356
1053,0.0670197289426
1054,0.0455235522229
1055,0.0607920568425
1056,0.0460710804898
1057,0.0516571085889
1058,0.0422539394337
1059,0.0344817917783
1060,0.0304554980237
1061,0.0517587941129
1062,0.0437195580441
1063,0.0459004323918
1064,0.0390226524312
1065,0.0448496025044
1066,0.0529203098256
1067,0.0495089571912
1068,0.060250667854
1069,0.0293494146306
1070,0.039924411102
1071,0.0672412198026
1072,0.0342350881535
1073,0.0345746558148
1074,0.040780333801
1075,0.0237201731641
1076,0.0579492133099
1077,0.0282512586552
1078,0.055804280563
1079,0.0377157609898
1080,0.0450590532262
1081,0.0461243074376
1082,0.0398294609029
1083,0.0495431702573
1084,0.0425359290082
1085,0.0499019902188
1086,0.0694903414685
1087,0.04214969091
1088,0.0473643224675
1089,0.0322774928052
1090,0.0548204462964
1091,0.0666379611928
1092,0.0465780775983
1093,0.0671451967198
1094,0.0431218426663
1095,0.0510512869794
1096,0.0481572430569
1097,0.0489266794164
1098,0.0506371539075
1099,0.0362490694958
1100,0.0502241533238
1101,0.050959734245
1102,0.0562477391202
1103,0.0504736583669
1104,0.0449453275639
1105,0.0322733800847
1106,0.04173943214
1107,0.0448795240361
1108,0.0305826943356
1109,0.0421245973546
1110,0.0585841815907
1111,0.0352883022267
1112,0.0471781771619
1113,0.0424937885243
1114,0.0508163254697
1115,0.0547865312535
1116,0.0501523297269
1117,0.050918785854
1118,0.0395128410298
1119,0.0299277584988
1120,0.0435993354756
1121,0.0530149023969
1122,0.0661551635701
1123,0.0302628558118
1124,0.0420977156598
1125,0.0341736357648
1126,0.043606488033
1127,0.0572755616147
1128,0.0468104761082
1129,0.0334146898228
1130,0.0380045454938
1131,0.0565420072514
1132,0.0367666166264
1133,0.0546482484776
1134,0.0550318043668
1135,0.0350269358594
1136,0.0433961432416
1137,0.0377605240781
1138,0.0685437601048
1139,0.0501072686154
1140,0.0353967230756
1141,0.0503968279797
1142,0.0511453431088
1143,0.0378638785321
1144,0.0463003199536
1145,0.0499382894475
1146,0.036248711868
1147,0.0454087536771
1148,0.0462918560941
1149,0.0471210163075
1150,0.0398643296201
1151,0.0590210240323
1152,0.0495785158116
1153,0.0246025603253
1154,0.0386508982617
1155,0.0648054163892
1156,0.0280172508199
1157,0.0422433894116
1158,0.0575565379102
1159,0.0282333176572
1160,0.0290656369168
1161,0.0556028168637
1162,0.0360184591252
1163,0.0394490044553
1164,0.0559944193799
1165,0.0562629383046
1166,0.0330762546498
1167,0.0267353337247
1168,0.064681617542
1169,0.032741634174
1170,0.0438119452435
1171,0.0455246847112
1172,0.0364775340993
1173,0.0568334739644
1174,0.0547890942532
1175,0.0588902514417
1176,0.0512839835126
1177,0.0452258866269
1178,0.0536945145566
1179,0.050763754173
1180,0.0395571868855
1181,0.0335375946004
1182,0.0581954400975
1183,0.0538683217007
1184,0.047591773792
1185,0.0454122703511
1186,0.0483914297063
1187,0.0373481791455
1188,0.0295900981862
1189,0.040164856239
1190,0.0550069492299
1191,0.0437455456693
1192,0.0495161693532
1193,0.0546708982426
1194,0.0308555047948
1195,0.036616353317
1196,0.0457612555463
1197,0.0488611739117
1198,0.0393013637502
1199,0.039014963432
1200,0.0410252492863
1201,0.0544141810376
1202,0.0431901495892
1203,0.0442188065488
1204,0.0332833807904
1205,0.0613158028561
1206,0.0623123925168
1207,0.0441497247655
1208,0.037278799339
1209,0.0462123434979
1210,0.0433992426831
1211,0.0488906782109
1212,0.0692537110287
1213,0.0587955992657
1214,0.0339844506223
1215,0.0418253224332
1216,0.0396980326611
1217,0.0325797479588
1218,0.0365545433003
1219,0.0771358292538
1220,0.0516636650998
1221,0.04483273439
1222,0.0374879520375
1223,0.0250938218076
1224,0.0347616951901
1225,0.0597483199078
1226,0.0421170275647
1227,0.0367963593442
1228,0.0478887837369
1229,0.044687418266
1230,0.0364934485394
1231,0.055515674873
1232,0.050853518768
1233,0.0349877160031
1234,0.0694783013303
1235,0.0686546247441
1236,0.0399794857938
1237,0.0545848887402
1238,0.041585234924
1239,0.0376766007382
1240,0.0389973800618
1241,0.0356975477177
1242,0.0504579227406
1243,0.0475317519147
1244,0.0511393826443
1245,0.0756557267148
1246,0.0401768367726
1247,0.0587635915715
1248,0.0381393712003
1249,0.0600839536626
1250,0.0374806206662
1251,0.0243715327222
1252,0.0378403943021
1253,0.0534171741444
1254,0.0443494599301
1255,0.0485761445004
1256,0.0298073571164
1257,0.0563711803395
1258,0.0434099715192
1259,0.042824892326
1260,0.0611487906415
1261,0.0633933823544
1262,0.0736584942776
1263,0.0343965571362
1264,0.0530460160214
1265,0.0560624282796
1266,0.0236527603108
1267,0.0462633054692
1268,0.0580355208356
1269,0.0364954154927
1270,0.0440536082874
1271,0.0408082287747
1272,0.0537958424527
1273,0.0427918117482
1274,0.0438959877927
1275,0.0344249289471
1276,0.0441243927914
1277,0.0408638995129
1278,0.0678649228055
1279,0.0404090564687
1280,0.0454740803677
1281,0.0486967843015
1282,0.0498741548497
1283,0.0437089484174
1284,0.0591249149281
1285,0.0444107931096
1286,0.0452297013242
1287,0.0359400194127
1288,0.0351988356549
1289,0.0418352168042
1290,0.0435436647374
1291,0.0786897819478
1292,0.036969391628
1293,0.0265707653004
1294,0.0440166275937
1295,0.0467663686711
1296,0.0430095475156
1297,0.0460622590024
1298,0.0345399659116
1299,0.0395829360921
1300,0.028330830856
1301,0.0478755515057
1302,0.0383602660138
1303,0.040820268913
1304,0.0299952309567
1305,0.0351071637112
1306,0.0499443691212
1307,0.0333048980672
1308,0.0350233595807
1309,0.0666404049832
1310,0.0295458119351
1311,0.0391289871175
1312,0.0365580003697
1313,0.0426764767606
1314,0.0411431472737
1315,0.0501217525441
1316,0.0488199871022
1317,0.0635371487576
1318,0.0378894489247
1319,0.0360029023129
1320,0.0536908190686
1321,0.0627795737225
1322,0.0383223574597
1323,0.0469723027188
1324,0.0604949276883
1325,0.0530965011555
1326,0.0576151888806
1327,0.0387963931996
1328,0.0455586593587
1329,0.0601113121945
1330,0.0289039891202
1331,0.0471958797414
1332,0.0576730649907
1333,0.0473262947041
1334,0.0425644200284
1335,0.0414543431241
1336,0.0711828153569
1337,0.0395245831448
1338,0.0602590125043
1339,0.0384990256268
1340,0.05531146936
1341,0.0438720863301
1342,0.0484253447491
1343,0.0409658234555
1344,0.042213289066
1345,0.059381989761
1346,0.0496514718968
1347,0.0301699917752
1348,0.0407122652966
1349,0.0406552236516
1350,0.0499219577748
1351,0.0506153386075
1352,0.0366392415005
1353,0.0627925675351
1354,0.0404179375607
1355,0.0482884924847
1356,0.0359052103001
1357,0.0310230534512
1358,0.0324494522054
1359,0.033777264877
1360,0.0509680788953
1361,0.0370226185757
1362,0.0326463859517
1363,0.0479234140355
1364,0.0426540058095
1365,0.0501351635892
1366,0.0406089704472
1367,0.033278254791
1368,0.0442261975247
1369,0.0347236078221
1370,0.0472165625531
1371,0.0473012011487
1372,0.0375465434033
1373,0.0561600010831
1374,0.035904554649
1375,0.0477016251523
1376,0.0636143367726
1377,0.0557025354344
1378,0.0393138807256
1379,0.0472495239217
1380,0.0464516561467
1381,0.0493935625989
1382,0.0500759761769
